Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,140.2
1,2022-01-04,16,2022-01-13,139.67
2,2022-01-13,16,2022-01-24,139.08
3,2022-01-24,16,2022-02-02,137.67
4,2022-02-02,16,2022-02-11,142.28
5,2022-02-11,16,2022-02-23,145.16
6,2022-02-23,16,2022-03-04,146.89
7,2022-03-04,16,2022-03-15,157.73
8,2022-03-15,16,2022-03-24,167.74
9,2022-03-24,16,2022-04-04,161.52
10,2022-04-04,16,2022-04-19,155.74
11,2022-04-19,16,2022-04-28,162.25
12,2022-04-28,16,2022-05-11,164.17
13,2022-05-11,16,2022-05-23,162.65
14,2022-05-23,16,2022-06-01,171.46
15,2022-06-01,16,2022-06-13,173.0
16,2022-06-13,16,2022-06-22,169.21
17,2022-06-22,16,2022-07-01,172.62
18,2022-07-01,16,2022-07-12,184.87
19,2022-07-12,16,2022-07-22,190.22
20,2022-07-22,16,2022-08-04,184.75
21,2022-08-04,16,2022-08-16,184.64
22,2022-08-16,16,2022-08-25,188.51
23,2022-08-25,16,2022-09-05,213.18
24,2022-09-05,16,2022-09-14,209.74
25,2022-09-14,16,2022-09-23,216.92
26,2022-09-23,16,2022-10-04,215.24
27,2022-10-04,16,2022-10-17,219.67
28,2022-10-17,16,2022-10-27,224.2
29,2022-10-27,16,2022-11-07,226.67
30,2022-11-07,16,2022-11-16,222.05
31,2022-11-16,16,2022-11-25,223.01
32,2022-11-25,16,2022-12-07,217.31
33,2022-12-07,16,2022-12-19,213.49
34,2022-12-19,16,2022-12-28,212.77
