Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,141.91
1,2022-01-04,16,2022-01-13,136.43
2,2022-01-13,16,2022-01-24,139.72
3,2022-01-24,16,2022-02-02,136.09
4,2022-02-02,16,2022-02-11,145.77
5,2022-02-11,16,2022-02-23,170.01
6,2022-02-23,16,2022-03-04,141.27
7,2022-03-04,16,2022-03-15,150.45
8,2022-03-15,16,2022-03-24,139.34
9,2022-03-24,16,2022-04-04,141.61
10,2022-04-04,16,2022-04-19,153.32
11,2022-04-19,16,2022-04-28,138.96
12,2022-04-28,16,2022-05-11,164.75
13,2022-05-11,16,2022-05-23,165.87
14,2022-05-23,16,2022-06-01,169.26
15,2022-06-01,16,2022-06-13,174.26
16,2022-06-13,16,2022-06-22,174.66
17,2022-06-22,16,2022-07-01,161.73
18,2022-07-01,16,2022-07-12,184.12
19,2022-07-12,16,2022-07-22,185.79
20,2022-07-22,16,2022-08-04,182.36
21,2022-08-04,16,2022-08-16,184.88
22,2022-08-16,16,2022-08-25,190.25
23,2022-08-25,16,2022-09-05,200.79
24,2022-09-05,16,2022-09-14,188.65
25,2022-09-14,16,2022-09-23,215.65
26,2022-09-23,16,2022-10-04,211.16
27,2022-10-04,16,2022-10-17,228.3
28,2022-10-17,16,2022-10-27,234.94
29,2022-10-27,16,2022-11-07,227.39
30,2022-11-07,16,2022-11-16,221.37
31,2022-11-16,16,2022-11-25,227.6
32,2022-11-25,16,2022-12-07,210.77
33,2022-12-07,16,2022-12-19,219.5
34,2022-12-19,16,2022-12-28,211.25
