Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,11,2022-01-04,9.26
1,2022-01-04,11,2022-01-13,9.33
2,2022-01-13,11,2022-01-24,10.66
3,2022-01-24,11,2022-02-02,9.04
4,2022-02-02,11,2022-02-11,9.34
5,2022-02-11,11,2022-02-23,9.08
6,2022-02-23,11,2022-03-04,9.03
7,2022-03-04,11,2022-03-15,8.98
8,2022-03-15,11,2022-03-24,9.65
9,2022-03-24,11,2022-04-04,10.1
10,2022-04-04,11,2022-04-19,9.3
11,2022-04-19,11,2022-04-28,9.4
12,2022-04-28,11,2022-05-11,9.07
13,2022-05-11,11,2022-05-23,9.15
14,2022-05-23,11,2022-06-01,9.08
15,2022-06-01,11,2022-06-13,9.84
16,2022-06-13,11,2022-06-22,9.75
17,2022-06-22,11,2022-07-01,9.05
18,2022-07-01,11,2022-07-12,9.35
19,2022-07-12,11,2022-07-22,9.3
20,2022-07-22,11,2022-08-04,9.56
21,2022-08-04,11,2022-08-16,9.29
22,2022-08-16,11,2022-08-25,9.22
23,2022-08-25,11,2022-09-05,8.92
24,2022-09-05,11,2022-09-14,9.35
25,2022-09-14,11,2022-09-23,9.26
26,2022-09-23,11,2022-10-04,9.22
27,2022-10-04,11,2022-10-17,9.18
28,2022-10-17,11,2022-10-27,9.23
29,2022-10-27,11,2022-11-07,9.27
30,2022-11-07,11,2022-11-16,9.29
31,2022-11-16,11,2022-11-25,9.13
32,2022-11-25,11,2022-12-07,9.08
33,2022-12-07,11,2022-12-19,9.16
34,2022-12-19,11,2022-12-28,9.17
