Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,44.57
1,2022-01-04,12,2022-01-13,43.84
2,2022-01-13,12,2022-01-24,43.92
3,2022-01-24,12,2022-02-02,43.68
4,2022-02-02,12,2022-02-11,44.04
5,2022-02-11,12,2022-02-23,43.17
6,2022-02-23,12,2022-03-04,43.65
7,2022-03-04,12,2022-03-15,42.93
8,2022-03-15,12,2022-03-24,43.69
9,2022-03-24,12,2022-04-04,43.29
10,2022-04-04,12,2022-04-19,43.18
11,2022-04-19,12,2022-04-28,43.57
12,2022-04-28,12,2022-05-11,43.69
13,2022-05-11,12,2022-05-23,42.45
14,2022-05-23,12,2022-06-01,43.26
15,2022-06-01,12,2022-06-13,43.35
16,2022-06-13,12,2022-06-22,43.32
17,2022-06-22,12,2022-07-01,42.51
18,2022-07-01,12,2022-07-12,43.05
19,2022-07-12,12,2022-07-22,41.75
20,2022-07-22,12,2022-08-04,43.51
21,2022-08-04,12,2022-08-16,42.89
22,2022-08-16,12,2022-08-25,43.01
23,2022-08-25,12,2022-09-05,43.05
24,2022-09-05,12,2022-09-14,42.73
25,2022-09-14,12,2022-09-23,42.97
26,2022-09-23,12,2022-10-04,43.19
27,2022-10-04,12,2022-10-17,42.44
28,2022-10-17,12,2022-10-27,42.63
29,2022-10-27,12,2022-11-07,42.23
30,2022-11-07,12,2022-11-16,42.54
31,2022-11-16,12,2022-11-25,42.51
32,2022-11-25,12,2022-12-07,42.51
33,2022-12-07,12,2022-12-19,42.47
34,2022-12-19,12,2022-12-28,42.29
