Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,37.32
1,2022-01-04,12,2022-01-13,37.86
2,2022-01-13,12,2022-01-24,38.15
3,2022-01-24,12,2022-02-02,38.25
4,2022-02-02,12,2022-02-11,35.98
5,2022-02-11,12,2022-02-23,39.25
6,2022-02-23,12,2022-03-04,38.88
7,2022-03-04,12,2022-03-15,38.92
8,2022-03-15,12,2022-03-24,39.93
9,2022-03-24,12,2022-04-04,39.08
10,2022-04-04,12,2022-04-19,38.25
11,2022-04-19,12,2022-04-28,38.19
12,2022-04-28,12,2022-05-11,37.64
13,2022-05-11,12,2022-05-23,38.81
14,2022-05-23,12,2022-06-01,36.42
15,2022-06-01,12,2022-06-13,38.71
16,2022-06-13,12,2022-06-22,38.14
17,2022-06-22,12,2022-07-01,34.59
18,2022-07-01,12,2022-07-12,34.9
19,2022-07-12,12,2022-07-22,35.88
20,2022-07-22,12,2022-08-04,35.95
21,2022-08-04,12,2022-08-16,35.5
22,2022-08-16,12,2022-08-25,37.09
23,2022-08-25,12,2022-09-05,38.31
24,2022-09-05,12,2022-09-14,37.78
25,2022-09-14,12,2022-09-23,35.95
26,2022-09-23,12,2022-10-04,36.35
27,2022-10-04,12,2022-10-17,33.88
28,2022-10-17,12,2022-10-27,34.28
29,2022-10-27,12,2022-11-07,37.06
30,2022-11-07,12,2022-11-16,36.31
31,2022-11-16,12,2022-11-25,35.12
32,2022-11-25,12,2022-12-07,35.73
33,2022-12-07,12,2022-12-19,33.98
34,2022-12-19,12,2022-12-28,34.07
