Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,194.27
1,2022-01-04,18,2022-01-13,192.4
2,2022-01-13,18,2022-01-24,193.46
3,2022-01-24,18,2022-02-02,193.71
4,2022-02-02,18,2022-02-11,198.43
5,2022-02-11,18,2022-02-23,199.94
6,2022-02-23,18,2022-03-04,200.97
7,2022-03-04,18,2022-03-15,192.32
8,2022-03-15,18,2022-03-24,190.74
9,2022-03-24,18,2022-04-04,193.61
10,2022-04-04,18,2022-04-19,192.56
11,2022-04-19,18,2022-04-28,191.06
12,2022-04-28,18,2022-05-11,194.03
13,2022-05-11,18,2022-05-23,194.36
14,2022-05-23,18,2022-06-01,200.96
15,2022-06-01,18,2022-06-13,200.91
16,2022-06-13,18,2022-06-22,201.3
17,2022-06-22,18,2022-07-01,192.0
18,2022-07-01,18,2022-07-12,194.27
19,2022-07-12,18,2022-07-22,194.3
20,2022-07-22,18,2022-08-04,194.31
21,2022-08-04,18,2022-08-16,189.01
22,2022-08-16,18,2022-08-25,189.39
23,2022-08-25,18,2022-09-05,193.26
24,2022-09-05,18,2022-09-14,195.03
25,2022-09-14,18,2022-09-23,195.1
26,2022-09-23,18,2022-10-04,193.28
27,2022-10-04,18,2022-10-17,193.46
28,2022-10-17,18,2022-10-27,193.65
29,2022-10-27,18,2022-11-07,194.29
30,2022-11-07,18,2022-11-16,192.38
31,2022-11-16,18,2022-11-25,193.92
32,2022-11-25,18,2022-12-07,191.56
33,2022-12-07,18,2022-12-19,193.99
34,2022-12-19,18,2022-12-28,193.6
