Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,63.02
1,2022-01-04,19,2022-01-13,60.16
2,2022-01-13,19,2022-01-24,59.36
3,2022-01-24,19,2022-02-02,57.62
4,2022-02-02,19,2022-02-11,59.75
5,2022-02-11,19,2022-02-23,60.33
6,2022-02-23,19,2022-03-04,58.38
7,2022-03-04,19,2022-03-15,59.91
8,2022-03-15,19,2022-03-24,60.24
9,2022-03-24,19,2022-04-04,60.4
10,2022-04-04,19,2022-04-19,60.33
11,2022-04-19,19,2022-04-28,60.51
12,2022-04-28,19,2022-05-11,60.59
13,2022-05-11,19,2022-05-23,60.71
14,2022-05-23,19,2022-06-01,59.55
15,2022-06-01,19,2022-06-13,60.81
16,2022-06-13,19,2022-06-22,59.86
17,2022-06-22,19,2022-07-01,60.94
18,2022-07-01,19,2022-07-12,60.89
19,2022-07-12,19,2022-07-22,61.15
20,2022-07-22,19,2022-08-04,60.97
21,2022-08-04,19,2022-08-16,61.05
22,2022-08-16,19,2022-08-25,61.14
23,2022-08-25,19,2022-09-05,60.76
24,2022-09-05,19,2022-09-14,61.28
25,2022-09-14,19,2022-09-23,61.36
26,2022-09-23,19,2022-10-04,61.71
27,2022-10-04,19,2022-10-17,61.02
28,2022-10-17,19,2022-10-27,61.38
29,2022-10-27,19,2022-11-07,61.67
30,2022-11-07,19,2022-11-16,61.73
31,2022-11-16,19,2022-11-25,61.85
32,2022-11-25,19,2022-12-07,61.37
33,2022-12-07,19,2022-12-19,61.86
34,2022-12-19,19,2022-12-28,61.98
