Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.73
1,2022-01-04,14,2022-01-13,11.26
2,2022-01-13,14,2022-01-24,11.78
3,2022-01-24,14,2022-02-02,9.33
4,2022-02-02,14,2022-02-11,10.21
5,2022-02-11,14,2022-02-23,11.71
6,2022-02-23,14,2022-03-04,12.04
7,2022-03-04,14,2022-03-15,11.29
8,2022-03-15,14,2022-03-24,11.19
9,2022-03-24,14,2022-04-04,11.76
10,2022-04-04,14,2022-04-19,10.52
11,2022-04-19,14,2022-04-28,12.07
12,2022-04-28,14,2022-05-11,12.11
13,2022-05-11,14,2022-05-23,9.9
14,2022-05-23,14,2022-06-01,12.12
15,2022-06-01,14,2022-06-13,11.1
16,2022-06-13,14,2022-06-22,11.14
17,2022-06-22,14,2022-07-01,11.15
18,2022-07-01,14,2022-07-12,11.82
19,2022-07-12,14,2022-07-22,11.82
20,2022-07-22,14,2022-08-04,11.82
21,2022-08-04,14,2022-08-16,11.84
22,2022-08-16,14,2022-08-25,12.16
23,2022-08-25,14,2022-09-05,12.1
24,2022-09-05,14,2022-09-14,12.27
25,2022-09-14,14,2022-09-23,12.25
26,2022-09-23,14,2022-10-04,11.89
27,2022-10-04,14,2022-10-17,12.24
28,2022-10-17,14,2022-10-27,11.63
29,2022-10-27,14,2022-11-07,11.3
30,2022-11-07,14,2022-11-16,11.87
31,2022-11-16,14,2022-11-25,11.94
32,2022-11-25,14,2022-12-07,9.61
33,2022-12-07,14,2022-12-19,11.99
34,2022-12-19,14,2022-12-28,11.32
