Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,24.63
1,2022-01-04,1,2022-01-13,26.82
2,2022-01-13,1,2022-01-24,29.86
3,2022-01-24,1,2022-02-02,25.46
4,2022-02-02,1,2022-02-11,30.8
5,2022-02-11,1,2022-02-23,25.41
6,2022-02-23,1,2022-03-04,25.65
7,2022-03-04,1,2022-03-15,23.93
8,2022-03-15,1,2022-03-24,21.76
9,2022-03-24,1,2022-04-04,25.42
10,2022-04-04,1,2022-04-19,24.18
11,2022-04-19,1,2022-04-28,23.96
12,2022-04-28,1,2022-05-11,22.28
13,2022-05-11,1,2022-05-23,25.47
14,2022-05-23,1,2022-06-01,29.18
15,2022-06-01,1,2022-06-13,30.65
16,2022-06-13,1,2022-06-22,24.85
17,2022-06-22,1,2022-07-01,22.36
18,2022-07-01,1,2022-07-12,25.77
19,2022-07-12,1,2022-07-22,24.03
20,2022-07-22,1,2022-08-04,22.37
21,2022-08-04,1,2022-08-16,25.14
22,2022-08-16,1,2022-08-25,24.89
23,2022-08-25,1,2022-09-05,26.23
24,2022-09-05,1,2022-09-14,25.33
25,2022-09-14,1,2022-09-23,24.04
26,2022-09-23,1,2022-10-04,24.39
27,2022-10-04,1,2022-10-17,23.89
28,2022-10-17,1,2022-10-27,23.03
29,2022-10-27,1,2022-11-07,25.21
30,2022-11-07,1,2022-11-16,26.47
31,2022-11-16,1,2022-11-25,22.56
32,2022-11-25,1,2022-12-07,25.15
33,2022-12-07,1,2022-12-19,23.34
34,2022-12-19,1,2022-12-28,20.84
