Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,57.87
1,2022-01-04,15,2022-01-13,59.79
2,2022-01-13,15,2022-01-24,54.24
3,2022-01-24,15,2022-02-02,57.95
4,2022-02-02,15,2022-02-11,65.75
5,2022-02-11,15,2022-02-23,64.92
6,2022-02-23,15,2022-03-04,66.67
7,2022-03-04,15,2022-03-15,69.74
8,2022-03-15,15,2022-03-24,64.69
9,2022-03-24,15,2022-04-04,68.3
10,2022-04-04,15,2022-04-19,68.11
11,2022-04-19,15,2022-04-28,66.22
12,2022-04-28,15,2022-05-11,66.92
13,2022-05-11,15,2022-05-23,67.72
14,2022-05-23,15,2022-06-01,65.85
15,2022-06-01,15,2022-06-13,64.54
16,2022-06-13,15,2022-06-22,63.72
17,2022-06-22,15,2022-07-01,55.92
18,2022-07-01,15,2022-07-12,62.5
19,2022-07-12,15,2022-07-22,63.6
20,2022-07-22,15,2022-08-04,62.21
21,2022-08-04,15,2022-08-16,58.51
22,2022-08-16,15,2022-08-25,55.85
23,2022-08-25,15,2022-09-05,61.91
24,2022-09-05,15,2022-09-14,58.68
25,2022-09-14,15,2022-09-23,58.71
26,2022-09-23,15,2022-10-04,55.32
27,2022-10-04,15,2022-10-17,52.34
28,2022-10-17,15,2022-10-27,59.95
29,2022-10-27,15,2022-11-07,60.19
30,2022-11-07,15,2022-11-16,58.42
31,2022-11-16,15,2022-11-25,61.98
32,2022-11-25,15,2022-12-07,60.78
33,2022-12-07,15,2022-12-19,63.58
34,2022-12-19,15,2022-12-28,63.95
