Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,151.58
1,2022-01-04,6,2022-01-13,151.59
2,2022-01-13,6,2022-01-24,151.15
3,2022-01-24,6,2022-02-02,149.86
4,2022-02-02,6,2022-02-11,148.59
5,2022-02-11,6,2022-02-23,134.12
6,2022-02-23,6,2022-03-04,134.51
7,2022-03-04,6,2022-03-15,171.37
8,2022-03-15,6,2022-03-24,159.21
9,2022-03-24,6,2022-04-04,146.12
10,2022-04-04,6,2022-04-19,160.19
11,2022-04-19,6,2022-04-28,160.18
12,2022-04-28,6,2022-05-11,145.4
13,2022-05-11,6,2022-05-23,153.96
14,2022-05-23,6,2022-06-01,145.13
15,2022-06-01,6,2022-06-13,176.09
16,2022-06-13,6,2022-06-22,152.32
17,2022-06-22,6,2022-07-01,151.94
18,2022-07-01,6,2022-07-12,176.84
19,2022-07-12,6,2022-07-22,176.78
20,2022-07-22,6,2022-08-04,160.32
21,2022-08-04,6,2022-08-16,176.34
22,2022-08-16,6,2022-08-25,176.07
23,2022-08-25,6,2022-09-05,151.25
24,2022-09-05,6,2022-09-14,142.38
25,2022-09-14,6,2022-09-23,174.9
26,2022-09-23,6,2022-10-04,143.45
27,2022-10-04,6,2022-10-17,143.82
28,2022-10-17,6,2022-10-27,175.97
29,2022-10-27,6,2022-11-07,175.15
30,2022-11-07,6,2022-11-16,157.0
31,2022-11-16,6,2022-11-25,149.4
32,2022-11-25,6,2022-12-07,149.86
33,2022-12-07,6,2022-12-19,174.57
34,2022-12-19,6,2022-12-28,141.11
