Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.55
1,2022-01-04,14,2022-01-13,10.57
2,2022-01-13,14,2022-01-24,10.94
3,2022-01-24,14,2022-02-02,10.82
4,2022-02-02,14,2022-02-11,10.72
5,2022-02-11,14,2022-02-23,11.01
6,2022-02-23,14,2022-03-04,10.92
7,2022-03-04,14,2022-03-15,11.42
8,2022-03-15,14,2022-03-24,11.25
9,2022-03-24,14,2022-04-04,11.05
10,2022-04-04,14,2022-04-19,11.09
11,2022-04-19,14,2022-04-28,10.96
12,2022-04-28,14,2022-05-11,11.94
13,2022-05-11,14,2022-05-23,11.77
14,2022-05-23,14,2022-06-01,11.46
15,2022-06-01,14,2022-06-13,12.2
16,2022-06-13,14,2022-06-22,12.77
17,2022-06-22,14,2022-07-01,12.5
18,2022-07-01,14,2022-07-12,12.48
19,2022-07-12,14,2022-07-22,12.42
20,2022-07-22,14,2022-08-04,12.48
21,2022-08-04,14,2022-08-16,12.64
22,2022-08-16,14,2022-08-25,12.7
23,2022-08-25,14,2022-09-05,13.34
24,2022-09-05,14,2022-09-14,13.8
25,2022-09-14,14,2022-09-23,13.82
26,2022-09-23,14,2022-10-04,12.99
27,2022-10-04,14,2022-10-17,12.82
28,2022-10-17,14,2022-10-27,12.92
29,2022-10-27,14,2022-11-07,12.66
30,2022-11-07,14,2022-11-16,12.66
31,2022-11-16,14,2022-11-25,12.62
32,2022-11-25,14,2022-12-07,12.6
33,2022-12-07,14,2022-12-19,12.83
34,2022-12-19,14,2022-12-28,13.17
