Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.93
1,2022-01-04,14,2022-01-13,11.66
2,2022-01-13,14,2022-01-24,11.33
3,2022-01-24,14,2022-02-02,10.23
4,2022-02-02,14,2022-02-11,10.31
5,2022-02-11,14,2022-02-23,10.8
6,2022-02-23,14,2022-03-04,11.88
7,2022-03-04,14,2022-03-15,11.48
8,2022-03-15,14,2022-03-24,11.49
9,2022-03-24,14,2022-04-04,11.91
10,2022-04-04,14,2022-04-19,11.27
11,2022-04-19,14,2022-04-28,11.94
12,2022-04-28,14,2022-05-11,10.91
13,2022-05-11,14,2022-05-23,9.91
14,2022-05-23,14,2022-06-01,10.24
15,2022-06-01,14,2022-06-13,10.03
16,2022-06-13,14,2022-06-22,12.06
17,2022-06-22,14,2022-07-01,11.76
18,2022-07-01,14,2022-07-12,11.7
19,2022-07-12,14,2022-07-22,11.78
20,2022-07-22,14,2022-08-04,12.13
21,2022-08-04,14,2022-08-16,11.74
22,2022-08-16,14,2022-08-25,10.74
23,2022-08-25,14,2022-09-05,12.08
24,2022-09-05,14,2022-09-14,12.21
25,2022-09-14,14,2022-09-23,12.09
26,2022-09-23,14,2022-10-04,12.09
27,2022-10-04,14,2022-10-17,10.76
28,2022-10-17,14,2022-10-27,12.3
29,2022-10-27,14,2022-11-07,12.13
30,2022-11-07,14,2022-11-16,12.4
31,2022-11-16,14,2022-11-25,12.33
32,2022-11-25,14,2022-12-07,9.42
33,2022-12-07,14,2022-12-19,9.87
34,2022-12-19,14,2022-12-28,10.08
