Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,10,2022-01-04,-2241.06
1,2022-01-04,10,2022-01-13,6808.79
2,2022-01-13,10,2022-01-24,20206.88
3,2022-01-24,10,2022-02-02,-365.35
4,2022-02-02,10,2022-02-11,-2168.75
5,2022-02-11,10,2022-02-23,1393.24
6,2022-02-23,10,2022-03-04,538.15
7,2022-03-04,10,2022-03-15,-4198.41
8,2022-03-15,10,2022-03-24,-85.36
9,2022-03-24,10,2022-04-04,-684.38
10,2022-04-04,10,2022-04-19,-411.92
11,2022-04-19,10,2022-04-28,999.3
12,2022-04-28,10,2022-05-11,-772.57
13,2022-05-11,10,2022-05-23,772.67
14,2022-05-23,10,2022-06-01,-741.83
15,2022-06-01,10,2022-06-13,2719.33
16,2022-06-13,10,2022-06-22,82.69
17,2022-06-22,10,2022-07-01,507.95
18,2022-07-01,10,2022-07-12,-163.84
19,2022-07-12,10,2022-07-22,238.32
20,2022-07-22,10,2022-08-04,1508.99
21,2022-08-04,10,2022-08-16,-30.71
22,2022-08-16,10,2022-08-25,150.54
23,2022-08-25,10,2022-09-05,-679.81
24,2022-09-05,10,2022-09-14,-146.02
25,2022-09-14,10,2022-09-23,-50.88
26,2022-09-23,10,2022-10-04,-207.67
27,2022-10-04,10,2022-10-17,-20.79
28,2022-10-17,10,2022-10-27,-78.45
29,2022-10-27,10,2022-11-07,22.9
30,2022-11-07,10,2022-11-16,-1523.72
31,2022-11-16,10,2022-11-25,44.0
32,2022-11-25,10,2022-12-07,-34.81
33,2022-12-07,10,2022-12-19,-127.29
34,2022-12-19,10,2022-12-28,9.66
