Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,155.35
1,2022-01-04,6,2022-01-13,131.68
2,2022-01-13,6,2022-01-24,127.32
3,2022-01-24,6,2022-02-02,145.13
4,2022-02-02,6,2022-02-11,180.17
5,2022-02-11,6,2022-02-23,141.83
6,2022-02-23,6,2022-03-04,159.97
7,2022-03-04,6,2022-03-15,157.91
8,2022-03-15,6,2022-03-24,146.87
9,2022-03-24,6,2022-04-04,139.69
10,2022-04-04,6,2022-04-19,187.37
11,2022-04-19,6,2022-04-28,191.77
12,2022-04-28,6,2022-05-11,190.02
13,2022-05-11,6,2022-05-23,187.31
14,2022-05-23,6,2022-06-01,164.98
15,2022-06-01,6,2022-06-13,194.93
16,2022-06-13,6,2022-06-22,191.52
17,2022-06-22,6,2022-07-01,194.89
18,2022-07-01,6,2022-07-12,195.23
19,2022-07-12,6,2022-07-22,194.63
20,2022-07-22,6,2022-08-04,192.63
21,2022-08-04,6,2022-08-16,188.14
22,2022-08-16,6,2022-08-25,182.46
23,2022-08-25,6,2022-09-05,170.41
24,2022-09-05,6,2022-09-14,161.19
25,2022-09-14,6,2022-09-23,173.45
26,2022-09-23,6,2022-10-04,183.52
27,2022-10-04,6,2022-10-17,162.04
28,2022-10-17,6,2022-10-27,178.15
29,2022-10-27,6,2022-11-07,181.28
30,2022-11-07,6,2022-11-16,191.19
31,2022-11-16,6,2022-11-25,181.76
32,2022-11-25,6,2022-12-07,167.55
33,2022-12-07,6,2022-12-19,192.11
34,2022-12-19,6,2022-12-28,156.85
