Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,41.79
1,2022-01-04,8,2022-01-13,43.85
2,2022-01-13,8,2022-01-24,48.85
3,2022-01-24,8,2022-02-02,44.52
4,2022-02-02,8,2022-02-11,48.08
5,2022-02-11,8,2022-02-23,52.23
6,2022-02-23,8,2022-03-04,48.38
7,2022-03-04,8,2022-03-15,49.32
8,2022-03-15,8,2022-03-24,41.5
9,2022-03-24,8,2022-04-04,44.5
10,2022-04-04,8,2022-04-19,44.78
11,2022-04-19,8,2022-04-28,47.86
12,2022-04-28,8,2022-05-11,45.31
13,2022-05-11,8,2022-05-23,43.77
14,2022-05-23,8,2022-06-01,49.82
15,2022-06-01,8,2022-06-13,50.44
16,2022-06-13,8,2022-06-22,49.64
17,2022-06-22,8,2022-07-01,46.71
18,2022-07-01,8,2022-07-12,46.47
19,2022-07-12,8,2022-07-22,44.46
20,2022-07-22,8,2022-08-04,45.2
21,2022-08-04,8,2022-08-16,45.93
22,2022-08-16,8,2022-08-25,43.41
23,2022-08-25,8,2022-09-05,47.79
24,2022-09-05,8,2022-09-14,42.07
25,2022-09-14,8,2022-09-23,42.32
26,2022-09-23,8,2022-10-04,40.26
27,2022-10-04,8,2022-10-17,40.12
28,2022-10-17,8,2022-10-27,38.31
29,2022-10-27,8,2022-11-07,44.94
30,2022-11-07,8,2022-11-16,47.12
31,2022-11-16,8,2022-11-25,40.93
32,2022-11-25,8,2022-12-07,41.95
33,2022-12-07,8,2022-12-19,36.43
34,2022-12-19,8,2022-12-28,37.16
