Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,55.65
1,2022-01-04,7,2022-01-13,61.28
2,2022-01-13,7,2022-01-24,59.11
3,2022-01-24,7,2022-02-02,58.42
4,2022-02-02,7,2022-02-11,61.7
5,2022-02-11,7,2022-02-23,60.89
6,2022-02-23,7,2022-03-04,59.47
7,2022-03-04,7,2022-03-15,59.78
8,2022-03-15,7,2022-03-24,60.73
9,2022-03-24,7,2022-04-04,60.68
10,2022-04-04,7,2022-04-19,60.18
11,2022-04-19,7,2022-04-28,60.39
12,2022-04-28,7,2022-05-11,59.13
13,2022-05-11,7,2022-05-23,60.03
14,2022-05-23,7,2022-06-01,59.77
15,2022-06-01,7,2022-06-13,60.44
16,2022-06-13,7,2022-06-22,59.89
17,2022-06-22,7,2022-07-01,59.15
18,2022-07-01,7,2022-07-12,59.85
19,2022-07-12,7,2022-07-22,58.8
20,2022-07-22,7,2022-08-04,60.63
21,2022-08-04,7,2022-08-16,58.72
22,2022-08-16,7,2022-08-25,58.34
23,2022-08-25,7,2022-09-05,58.48
24,2022-09-05,7,2022-09-14,57.94
25,2022-09-14,7,2022-09-23,57.66
26,2022-09-23,7,2022-10-04,57.67
27,2022-10-04,7,2022-10-17,57.25
28,2022-10-17,7,2022-10-27,57.78
29,2022-10-27,7,2022-11-07,60.36
30,2022-11-07,7,2022-11-16,59.0
31,2022-11-16,7,2022-11-25,60.19
32,2022-11-25,7,2022-12-07,53.17
33,2022-12-07,7,2022-12-19,56.74
34,2022-12-19,7,2022-12-28,56.13
