Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,52870.86
1,2022-01-04,19,2022-01-13,-5582.71
2,2022-01-13,19,2022-01-24,-8880.18
3,2022-01-24,19,2022-02-02,2044.36
4,2022-02-02,19,2022-02-11,-893.81
5,2022-02-11,19,2022-02-23,1300.71
6,2022-02-23,19,2022-03-04,320.65
7,2022-03-04,19,2022-03-15,-943.72
8,2022-03-15,19,2022-03-24,-76.59
9,2022-03-24,19,2022-04-04,-608.63
10,2022-04-04,19,2022-04-19,501.28
11,2022-04-19,19,2022-04-28,447.18
12,2022-04-28,19,2022-05-11,-540.92
13,2022-05-11,19,2022-05-23,473.92
14,2022-05-23,19,2022-06-01,372.7
15,2022-06-01,19,2022-06-13,15.23
16,2022-06-13,19,2022-06-22,191.0
17,2022-06-22,19,2022-07-01,81.53
18,2022-07-01,19,2022-07-12,-36.2
19,2022-07-12,19,2022-07-22,81.68
20,2022-07-22,19,2022-08-04,129.96
21,2022-08-04,19,2022-08-16,68.29
22,2022-08-16,19,2022-08-25,58.03
23,2022-08-25,19,2022-09-05,-19.97
24,2022-09-05,19,2022-09-14,135.3
25,2022-09-14,19,2022-09-23,121.35
26,2022-09-23,19,2022-10-04,19.41
27,2022-10-04,19,2022-10-17,23.62
28,2022-10-17,19,2022-10-27,111.7
29,2022-10-27,19,2022-11-07,60.7
30,2022-11-07,19,2022-11-16,160.44
31,2022-11-16,19,2022-11-25,74.94
32,2022-11-25,19,2022-12-07,67.95
33,2022-12-07,19,2022-12-19,54.16
34,2022-12-19,19,2022-12-28,161.26
