Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,61.19
1,2022-01-04,19,2022-01-13,59.64
2,2022-01-13,19,2022-01-24,59.65
3,2022-01-24,19,2022-02-02,59.5
4,2022-02-02,19,2022-02-11,61.16
5,2022-02-11,19,2022-02-23,57.13
6,2022-02-23,19,2022-03-04,59.15
7,2022-03-04,19,2022-03-15,61.64
8,2022-03-15,19,2022-03-24,60.65
9,2022-03-24,19,2022-04-04,61.2
10,2022-04-04,19,2022-04-19,60.29
11,2022-04-19,19,2022-04-28,60.05
12,2022-04-28,19,2022-05-11,62.43
13,2022-05-11,19,2022-05-23,62.57
14,2022-05-23,19,2022-06-01,61.96
15,2022-06-01,19,2022-06-13,61.13
16,2022-06-13,19,2022-06-22,62.44
17,2022-06-22,19,2022-07-01,63.78
18,2022-07-01,19,2022-07-12,61.14
19,2022-07-12,19,2022-07-22,62.05
20,2022-07-22,19,2022-08-04,62.35
21,2022-08-04,19,2022-08-16,62.5
22,2022-08-16,19,2022-08-25,61.38
23,2022-08-25,19,2022-09-05,63.04
24,2022-09-05,19,2022-09-14,61.56
25,2022-09-14,19,2022-09-23,63.94
26,2022-09-23,19,2022-10-04,60.85
27,2022-10-04,19,2022-10-17,61.79
28,2022-10-17,19,2022-10-27,64.21
29,2022-10-27,19,2022-11-07,64.29
30,2022-11-07,19,2022-11-16,64.41
31,2022-11-16,19,2022-11-25,63.54
32,2022-11-25,19,2022-12-07,60.97
33,2022-12-07,19,2022-12-19,63.77
34,2022-12-19,19,2022-12-28,64.59
