Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,219.46
1,2022-01-04,18,2022-01-13,222.86
2,2022-01-13,18,2022-01-24,224.01
3,2022-01-24,18,2022-02-02,225.41
4,2022-02-02,18,2022-02-11,225.21
5,2022-02-11,18,2022-02-23,225.8
6,2022-02-23,18,2022-03-04,227.15
7,2022-03-04,18,2022-03-15,226.42
8,2022-03-15,18,2022-03-24,226.33
9,2022-03-24,18,2022-04-04,228.72
10,2022-04-04,18,2022-04-19,230.53
11,2022-04-19,18,2022-04-28,225.86
12,2022-04-28,18,2022-05-11,225.69
13,2022-05-11,18,2022-05-23,221.86
14,2022-05-23,18,2022-06-01,222.44
15,2022-06-01,18,2022-06-13,222.03
16,2022-06-13,18,2022-06-22,209.06
17,2022-06-22,18,2022-07-01,197.09
18,2022-07-01,18,2022-07-12,196.2
19,2022-07-12,18,2022-07-22,200.69
20,2022-07-22,18,2022-08-04,200.51
21,2022-08-04,18,2022-08-16,199.74
22,2022-08-16,18,2022-08-25,200.25
23,2022-08-25,18,2022-09-05,192.76
24,2022-09-05,18,2022-09-14,194.61
25,2022-09-14,18,2022-09-23,196.0
26,2022-09-23,18,2022-10-04,192.97
27,2022-10-04,18,2022-10-17,191.82
28,2022-10-17,18,2022-10-27,189.05
29,2022-10-27,18,2022-11-07,190.72
30,2022-11-07,18,2022-11-16,189.75
31,2022-11-16,18,2022-11-25,190.41
32,2022-11-25,18,2022-12-07,188.87
33,2022-12-07,18,2022-12-19,188.68
34,2022-12-19,18,2022-12-28,187.8
