Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,135.72
1,2022-01-04,6,2022-01-13,140.45
2,2022-01-13,6,2022-01-24,137.5
3,2022-01-24,6,2022-02-02,141.61
4,2022-02-02,6,2022-02-11,141.97
5,2022-02-11,6,2022-02-23,149.14
6,2022-02-23,6,2022-03-04,167.05
7,2022-03-04,6,2022-03-15,165.77
8,2022-03-15,6,2022-03-24,143.35
9,2022-03-24,6,2022-04-04,161.57
10,2022-04-04,6,2022-04-19,160.35
11,2022-04-19,6,2022-04-28,149.17
12,2022-04-28,6,2022-05-11,142.29
13,2022-05-11,6,2022-05-23,153.93
14,2022-05-23,6,2022-06-01,142.6
15,2022-06-01,6,2022-06-13,142.05
16,2022-06-13,6,2022-06-22,140.72
17,2022-06-22,6,2022-07-01,148.86
18,2022-07-01,6,2022-07-12,146.86
19,2022-07-12,6,2022-07-22,142.97
20,2022-07-22,6,2022-08-04,140.31
21,2022-08-04,6,2022-08-16,146.89
22,2022-08-16,6,2022-08-25,153.75
23,2022-08-25,6,2022-09-05,150.65
24,2022-09-05,6,2022-09-14,147.9
25,2022-09-14,6,2022-09-23,147.51
26,2022-09-23,6,2022-10-04,155.23
27,2022-10-04,6,2022-10-17,141.32
28,2022-10-17,6,2022-10-27,144.03
29,2022-10-27,6,2022-11-07,143.78
30,2022-11-07,6,2022-11-16,149.33
31,2022-11-16,6,2022-11-25,149.18
32,2022-11-25,6,2022-12-07,146.05
33,2022-12-07,6,2022-12-19,141.52
34,2022-12-19,6,2022-12-28,140.69
