Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,160.7
1,2022-01-04,6,2022-01-13,137.16
2,2022-01-13,6,2022-01-24,135.26
3,2022-01-24,6,2022-02-02,133.79
4,2022-02-02,6,2022-02-11,145.23
5,2022-02-11,6,2022-02-23,170.34
6,2022-02-23,6,2022-03-04,163.0
7,2022-03-04,6,2022-03-15,169.73
8,2022-03-15,6,2022-03-24,164.22
9,2022-03-24,6,2022-04-04,156.18
10,2022-04-04,6,2022-04-19,168.99
11,2022-04-19,6,2022-04-28,144.11
12,2022-04-28,6,2022-05-11,153.21
13,2022-05-11,6,2022-05-23,144.92
14,2022-05-23,6,2022-06-01,142.14
15,2022-06-01,6,2022-06-13,147.8
16,2022-06-13,6,2022-06-22,140.66
17,2022-06-22,6,2022-07-01,134.49
18,2022-07-01,6,2022-07-12,150.32
19,2022-07-12,6,2022-07-22,144.71
20,2022-07-22,6,2022-08-04,140.78
21,2022-08-04,6,2022-08-16,144.67
22,2022-08-16,6,2022-08-25,153.87
23,2022-08-25,6,2022-09-05,158.49
24,2022-09-05,6,2022-09-14,150.71
25,2022-09-14,6,2022-09-23,144.31
26,2022-09-23,6,2022-10-04,152.56
27,2022-10-04,6,2022-10-17,143.32
28,2022-10-17,6,2022-10-27,150.93
29,2022-10-27,6,2022-11-07,145.57
30,2022-11-07,6,2022-11-16,148.78
31,2022-11-16,6,2022-11-25,144.44
32,2022-11-25,6,2022-12-07,134.0
33,2022-12-07,6,2022-12-19,136.77
34,2022-12-19,6,2022-12-28,146.85
