Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,39.53
1,2022-01-04,8,2022-01-13,41.52
2,2022-01-13,8,2022-01-24,41.18
3,2022-01-24,8,2022-02-02,42.13
4,2022-02-02,8,2022-02-11,41.94
5,2022-02-11,8,2022-02-23,41.03
6,2022-02-23,8,2022-03-04,42.08
7,2022-03-04,8,2022-03-15,41.45
8,2022-03-15,8,2022-03-24,40.97
9,2022-03-24,8,2022-04-04,41.19
10,2022-04-04,8,2022-04-19,43.1
11,2022-04-19,8,2022-04-28,41.68
12,2022-04-28,8,2022-05-11,44.02
13,2022-05-11,8,2022-05-23,42.54
14,2022-05-23,8,2022-06-01,41.75
15,2022-06-01,8,2022-06-13,42.13
16,2022-06-13,8,2022-06-22,42.78
17,2022-06-22,8,2022-07-01,41.63
18,2022-07-01,8,2022-07-12,42.0
19,2022-07-12,8,2022-07-22,42.35
20,2022-07-22,8,2022-08-04,42.2
21,2022-08-04,8,2022-08-16,42.11
22,2022-08-16,8,2022-08-25,42.12
23,2022-08-25,8,2022-09-05,42.22
24,2022-09-05,8,2022-09-14,42.12
25,2022-09-14,8,2022-09-23,42.29
26,2022-09-23,8,2022-10-04,42.19
27,2022-10-04,8,2022-10-17,42.67
28,2022-10-17,8,2022-10-27,42.19
29,2022-10-27,8,2022-11-07,42.57
30,2022-11-07,8,2022-11-16,42.04
31,2022-11-16,8,2022-11-25,42.57
32,2022-11-25,8,2022-12-07,42.0
33,2022-12-07,8,2022-12-19,42.22
34,2022-12-19,8,2022-12-28,42.16
