Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,42.02
1,2022-01-04,8,2022-01-13,42.93
2,2022-01-13,8,2022-01-24,45.58
3,2022-01-24,8,2022-02-02,45.58
4,2022-02-02,8,2022-02-11,45.63
5,2022-02-11,8,2022-02-23,47.33
6,2022-02-23,8,2022-03-04,46.66
7,2022-03-04,8,2022-03-15,46.5
8,2022-03-15,8,2022-03-24,43.09
9,2022-03-24,8,2022-04-04,44.91
10,2022-04-04,8,2022-04-19,45.46
11,2022-04-19,8,2022-04-28,45.82
12,2022-04-28,8,2022-05-11,46.22
13,2022-05-11,8,2022-05-23,45.43
14,2022-05-23,8,2022-06-01,46.52
15,2022-06-01,8,2022-06-13,47.16
16,2022-06-13,8,2022-06-22,47.23
17,2022-06-22,8,2022-07-01,47.78
18,2022-07-01,8,2022-07-12,46.89
19,2022-07-12,8,2022-07-22,46.3
20,2022-07-22,8,2022-08-04,46.07
21,2022-08-04,8,2022-08-16,46.13
22,2022-08-16,8,2022-08-25,45.13
23,2022-08-25,8,2022-09-05,45.69
24,2022-09-05,8,2022-09-14,41.47
25,2022-09-14,8,2022-09-23,41.66
26,2022-09-23,8,2022-10-04,41.67
27,2022-10-04,8,2022-10-17,40.95
28,2022-10-17,8,2022-10-27,37.63
29,2022-10-27,8,2022-11-07,40.62
30,2022-11-07,8,2022-11-16,41.77
31,2022-11-16,8,2022-11-25,42.2
32,2022-11-25,8,2022-12-07,41.67
33,2022-12-07,8,2022-12-19,41.0
34,2022-12-19,8,2022-12-28,40.86
