Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,139.49
1,2022-01-04,16,2022-01-13,139.89
2,2022-01-13,16,2022-01-24,139.42
3,2022-01-24,16,2022-02-02,141.08
4,2022-02-02,16,2022-02-11,137.02
5,2022-02-11,16,2022-02-23,140.74
6,2022-02-23,16,2022-03-04,145.78
7,2022-03-04,16,2022-03-15,155.8
8,2022-03-15,16,2022-03-24,163.0
9,2022-03-24,16,2022-04-04,162.83
10,2022-04-04,16,2022-04-19,160.52
11,2022-04-19,16,2022-04-28,155.59
12,2022-04-28,16,2022-05-11,160.04
13,2022-05-11,16,2022-05-23,161.13
14,2022-05-23,16,2022-06-01,163.66
15,2022-06-01,16,2022-06-13,167.87
16,2022-06-13,16,2022-06-22,168.99
17,2022-06-22,16,2022-07-01,173.65
18,2022-07-01,16,2022-07-12,184.94
19,2022-07-12,16,2022-07-22,183.68
20,2022-07-22,16,2022-08-04,174.86
21,2022-08-04,16,2022-08-16,182.84
22,2022-08-16,16,2022-08-25,187.31
23,2022-08-25,16,2022-09-05,203.85
24,2022-09-05,16,2022-09-14,203.61
25,2022-09-14,16,2022-09-23,210.25
26,2022-09-23,16,2022-10-04,213.43
27,2022-10-04,16,2022-10-17,227.19
28,2022-10-17,16,2022-10-27,234.29
29,2022-10-27,16,2022-11-07,230.89
30,2022-11-07,16,2022-11-16,226.84
31,2022-11-16,16,2022-11-25,217.79
32,2022-11-25,16,2022-12-07,217.73
33,2022-12-07,16,2022-12-19,212.45
34,2022-12-19,16,2022-12-28,214.82
