Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,380.99
1,2022-01-04,9,2022-01-13,381.69
2,2022-01-13,9,2022-01-24,386.47
3,2022-01-24,9,2022-02-02,386.85
4,2022-02-02,9,2022-02-11,385.42
5,2022-02-11,9,2022-02-23,382.39
6,2022-02-23,9,2022-03-04,386.65
7,2022-03-04,9,2022-03-15,385.79
8,2022-03-15,9,2022-03-24,384.1
9,2022-03-24,9,2022-04-04,380.49
10,2022-04-04,9,2022-04-19,382.27
11,2022-04-19,9,2022-04-28,366.54
12,2022-04-28,9,2022-05-11,360.94
13,2022-05-11,9,2022-05-23,361.01
14,2022-05-23,9,2022-06-01,363.7
15,2022-06-01,9,2022-06-13,374.79
16,2022-06-13,9,2022-06-22,369.98
17,2022-06-22,9,2022-07-01,366.74
18,2022-07-01,9,2022-07-12,374.14
19,2022-07-12,9,2022-07-22,376.83
20,2022-07-22,9,2022-08-04,373.77
21,2022-08-04,9,2022-08-16,368.37
22,2022-08-16,9,2022-08-25,367.7
23,2022-08-25,9,2022-09-05,370.13
24,2022-09-05,9,2022-09-14,358.5
25,2022-09-14,9,2022-09-23,343.56
26,2022-09-23,9,2022-10-04,334.15
27,2022-10-04,9,2022-10-17,329.55
28,2022-10-17,9,2022-10-27,327.37
29,2022-10-27,9,2022-11-07,323.99
30,2022-11-07,9,2022-11-16,333.65
31,2022-11-16,9,2022-11-25,334.14
32,2022-11-25,9,2022-12-07,331.78
33,2022-12-07,9,2022-12-19,331.33
34,2022-12-19,9,2022-12-28,329.96
