Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,141.72
1,2022-01-04,16,2022-01-13,141.47
2,2022-01-13,16,2022-01-24,138.87
3,2022-01-24,16,2022-02-02,139.9
4,2022-02-02,16,2022-02-11,141.15
5,2022-02-11,16,2022-02-23,143.16
6,2022-02-23,16,2022-03-04,143.31
7,2022-03-04,16,2022-03-15,154.91
8,2022-03-15,16,2022-03-24,159.44
9,2022-03-24,16,2022-04-04,160.93
10,2022-04-04,16,2022-04-19,152.47
11,2022-04-19,16,2022-04-28,160.88
12,2022-04-28,16,2022-05-11,161.89
13,2022-05-11,16,2022-05-23,163.72
14,2022-05-23,16,2022-06-01,167.97
15,2022-06-01,16,2022-06-13,166.93
16,2022-06-13,16,2022-06-22,170.15
17,2022-06-22,16,2022-07-01,169.46
18,2022-07-01,16,2022-07-12,185.16
19,2022-07-12,16,2022-07-22,191.15
20,2022-07-22,16,2022-08-04,186.25
21,2022-08-04,16,2022-08-16,182.8
22,2022-08-16,16,2022-08-25,190.08
23,2022-08-25,16,2022-09-05,200.68
24,2022-09-05,16,2022-09-14,207.18
25,2022-09-14,16,2022-09-23,208.17
26,2022-09-23,16,2022-10-04,211.73
27,2022-10-04,16,2022-10-17,216.08
28,2022-10-17,16,2022-10-27,220.86
29,2022-10-27,16,2022-11-07,221.22
30,2022-11-07,16,2022-11-16,219.93
31,2022-11-16,16,2022-11-25,221.35
32,2022-11-25,16,2022-12-07,219.83
33,2022-12-07,16,2022-12-19,221.99
34,2022-12-19,16,2022-12-28,218.64
