Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,385.55
1,2022-01-04,9,2022-01-13,387.95
2,2022-01-13,9,2022-01-24,386.8
3,2022-01-24,9,2022-02-02,382.49
4,2022-02-02,9,2022-02-11,383.39
5,2022-02-11,9,2022-02-23,382.91
6,2022-02-23,9,2022-03-04,387.77
7,2022-03-04,9,2022-03-15,385.31
8,2022-03-15,9,2022-03-24,382.77
9,2022-03-24,9,2022-04-04,382.57
10,2022-04-04,9,2022-04-19,381.95
11,2022-04-19,9,2022-04-28,365.63
12,2022-04-28,9,2022-05-11,362.51
13,2022-05-11,9,2022-05-23,359.89
14,2022-05-23,9,2022-06-01,366.84
15,2022-06-01,9,2022-06-13,379.92
16,2022-06-13,9,2022-06-22,368.56
17,2022-06-22,9,2022-07-01,368.0
18,2022-07-01,9,2022-07-12,377.1
19,2022-07-12,9,2022-07-22,376.15
20,2022-07-22,9,2022-08-04,375.83
21,2022-08-04,9,2022-08-16,371.71
22,2022-08-16,9,2022-08-25,370.85
23,2022-08-25,9,2022-09-05,371.74
24,2022-09-05,9,2022-09-14,353.62
25,2022-09-14,9,2022-09-23,340.82
26,2022-09-23,9,2022-10-04,335.51
27,2022-10-04,9,2022-10-17,331.82
28,2022-10-17,9,2022-10-27,325.7
29,2022-10-27,9,2022-11-07,324.64
30,2022-11-07,9,2022-11-16,330.98
31,2022-11-16,9,2022-11-25,330.86
32,2022-11-25,9,2022-12-07,327.05
33,2022-12-07,9,2022-12-19,328.28
34,2022-12-19,9,2022-12-28,329.85
