Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,74.61
1,2022-01-04,19,2022-01-13,75.84
2,2022-01-13,19,2022-01-24,75.44
3,2022-01-24,19,2022-02-02,75.6
4,2022-02-02,19,2022-02-11,75.37
5,2022-02-11,19,2022-02-23,76.05
6,2022-02-23,19,2022-03-04,76.8
7,2022-03-04,19,2022-03-15,75.47
8,2022-03-15,19,2022-03-24,76.53
9,2022-03-24,19,2022-04-04,76.41
10,2022-04-04,19,2022-04-19,77.79
11,2022-04-19,19,2022-04-28,75.84
12,2022-04-28,19,2022-05-11,73.27
13,2022-05-11,19,2022-05-23,74.75
14,2022-05-23,19,2022-06-01,73.34
15,2022-06-01,19,2022-06-13,72.56
16,2022-06-13,19,2022-06-22,71.54
17,2022-06-22,19,2022-07-01,67.47
18,2022-07-01,19,2022-07-12,67.55
19,2022-07-12,19,2022-07-22,68.41
20,2022-07-22,19,2022-08-04,68.38
21,2022-08-04,19,2022-08-16,69.57
22,2022-08-16,19,2022-08-25,71.89
23,2022-08-25,19,2022-09-05,71.09
24,2022-09-05,19,2022-09-14,70.9
25,2022-09-14,19,2022-09-23,71.63
26,2022-09-23,19,2022-10-04,72.54
27,2022-10-04,19,2022-10-17,71.91
28,2022-10-17,19,2022-10-27,71.25
29,2022-10-27,19,2022-11-07,71.45
30,2022-11-07,19,2022-11-16,72.0
31,2022-11-16,19,2022-11-25,72.26
32,2022-11-25,19,2022-12-07,72.85
33,2022-12-07,19,2022-12-19,71.92
34,2022-12-19,19,2022-12-28,72.16
