Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,4,2022-04-01,-68073.55
1,2022-04-01,4,2022-01-13,-156040.14
2,2022-01-13,4,2022-01-24,-76171.7
3,2022-01-24,4,2022-02-02,21902.46
4,2022-02-02,4,2022-11-02,-593.17
5,2022-11-02,4,2022-02-23,-15462.94
6,2022-02-23,4,2022-04-03,-9908.17
7,2022-04-03,4,2022-03-15,-25962.4
8,2022-03-15,4,2022-03-24,25224.72
9,2022-03-24,4,2022-04-04,5490.35
10,2022-04-04,4,2022-04-19,1679.75
11,2022-04-19,4,2022-04-28,-91.82
12,2022-04-28,4,2022-11-05,-2343.07
13,2022-11-05,4,2022-05-23,-12366.82
14,2022-05-23,4,2022-01-06,-2836.61
15,2022-01-06,4,2022-06-13,3253.66
16,2022-06-13,4,2022-06-22,8866.36
17,2022-06-22,4,2022-01-07,-6482.66
18,2022-01-07,4,2022-12-07,-1671.51
19,2022-12-07,4,2022-07-22,-4496.47
20,2022-07-22,4,2022-04-08,-5770.15
21,2022-04-08,4,2022-08-16,4939.12
22,2022-08-16,4,2022-08-25,-1338.72
23,2022-08-25,4,2022-05-09,-664.39
24,2022-05-09,4,2022-09-14,1581.22
25,2022-09-14,4,2022-09-23,3973.72
26,2022-09-23,4,2022-04-10,4366.78
27,2022-04-10,4,2022-10-17,2967.31
28,2022-10-17,4,2022-10-27,-23.31
29,2022-10-27,4,2022-07-11,1564.74
30,2022-07-11,4,2022-11-16,-2982.84
31,2022-11-16,4,2022-11-25,3021.47
32,2022-11-25,4,2022-07-12,-267.68
33,2022-07-12,4,2022-12-19,943.15
34,2022-12-19,4,2022-12-28,-610.43
