Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,118.36
1,2022-01-04,13,2022-01-13,119.46
2,2022-01-13,13,2022-01-24,123.29
3,2022-01-24,13,2022-02-02,122.53
4,2022-02-02,13,2022-02-11,128.46
5,2022-02-11,13,2022-02-23,130.31
6,2022-02-23,13,2022-03-04,129.84
7,2022-03-04,13,2022-03-15,132.03
8,2022-03-15,13,2022-03-24,135.49
9,2022-03-24,13,2022-04-04,136.23
10,2022-04-04,13,2022-04-19,138.59
11,2022-04-19,13,2022-04-28,139.97
12,2022-04-28,13,2022-05-11,144.71
13,2022-05-11,13,2022-05-23,144.94
14,2022-05-23,13,2022-06-01,148.56
15,2022-06-01,13,2022-06-13,147.68
16,2022-06-13,13,2022-06-22,153.62
17,2022-06-22,13,2022-07-01,149.87
18,2022-07-01,13,2022-07-12,155.53
19,2022-07-12,13,2022-07-22,153.87
20,2022-07-22,13,2022-08-04,156.66
21,2022-08-04,13,2022-08-16,152.66
22,2022-08-16,13,2022-08-25,156.46
23,2022-08-25,13,2022-09-05,155.93
24,2022-09-05,13,2022-09-14,156.42
25,2022-09-14,13,2022-09-23,159.08
26,2022-09-23,13,2022-10-04,161.5
27,2022-10-04,13,2022-10-17,162.93
28,2022-10-17,13,2022-10-27,163.4
29,2022-10-27,13,2022-11-07,167.13
30,2022-11-07,13,2022-11-16,170.74
31,2022-11-16,13,2022-11-25,174.18
32,2022-11-25,13,2022-12-07,178.81
33,2022-12-07,13,2022-12-19,176.13
34,2022-12-19,13,2022-12-28,173.88
