Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,120.45
1,2022-01-04,13,2022-01-13,119.07
2,2022-01-13,13,2022-01-24,123.88
3,2022-01-24,13,2022-02-02,123.01
4,2022-02-02,13,2022-02-11,131.5
5,2022-02-11,13,2022-02-23,126.96
6,2022-02-23,13,2022-03-04,128.18
7,2022-03-04,13,2022-03-15,136.18
8,2022-03-15,13,2022-03-24,136.56
9,2022-03-24,13,2022-04-04,134.59
10,2022-04-04,13,2022-04-19,152.07
11,2022-04-19,13,2022-04-28,143.99
12,2022-04-28,13,2022-05-11,142.84
13,2022-05-11,13,2022-05-23,142.46
14,2022-05-23,13,2022-06-01,147.2
15,2022-06-01,13,2022-06-13,155.8
16,2022-06-13,13,2022-06-22,164.06
17,2022-06-22,13,2022-07-01,147.28
18,2022-07-01,13,2022-07-12,156.06
19,2022-07-12,13,2022-07-22,161.49
20,2022-07-22,13,2022-08-04,165.57
21,2022-08-04,13,2022-08-16,156.28
22,2022-08-16,13,2022-08-25,146.44
23,2022-08-25,13,2022-09-05,157.77
24,2022-09-05,13,2022-09-14,160.54
25,2022-09-14,13,2022-09-23,163.47
26,2022-09-23,13,2022-10-04,164.51
27,2022-10-04,13,2022-10-17,163.63
28,2022-10-17,13,2022-10-27,165.42
29,2022-10-27,13,2022-11-07,164.33
30,2022-11-07,13,2022-11-16,184.54
31,2022-11-16,13,2022-11-25,190.23
32,2022-11-25,13,2022-12-07,188.48
33,2022-12-07,13,2022-12-19,178.62
34,2022-12-19,13,2022-12-28,169.91
