Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,3,2022-01-04,-11647.73
1,2022-01-04,3,2022-01-13,-1851.39
2,2022-01-13,3,2022-01-24,-2794.45
3,2022-01-24,3,2022-02-02,-1473.85
4,2022-02-02,3,2022-02-11,-1715.1
5,2022-02-11,3,2022-02-23,87.67
6,2022-02-23,3,2022-03-04,-4706.67
7,2022-03-04,3,2022-03-15,-2288.81
8,2022-03-15,3,2022-03-24,-2906.61
9,2022-03-24,3,2022-04-04,-474.8
10,2022-04-04,3,2022-04-19,729.72
11,2022-04-19,3,2022-04-28,-2845.01
12,2022-04-28,3,2022-05-11,8667.56
13,2022-05-11,3,2022-05-23,2.9
14,2022-05-23,3,2022-06-01,375.48
15,2022-06-01,3,2022-06-13,-764.3
16,2022-06-13,3,2022-06-22,276.83
17,2022-06-22,3,2022-07-01,-1848.14
18,2022-07-01,3,2022-07-12,495.21
19,2022-07-12,3,2022-07-22,58.01
20,2022-07-22,3,2022-08-04,-87.32
21,2022-08-04,3,2022-08-16,-81.01
22,2022-08-16,3,2022-08-25,52.23
23,2022-08-25,3,2022-09-05,14.74
24,2022-09-05,3,2022-09-14,48.0
25,2022-09-14,3,2022-09-23,177.09
26,2022-09-23,3,2022-10-04,540.34
27,2022-10-04,3,2022-10-17,-34.42
28,2022-10-17,3,2022-10-27,-11.99
29,2022-10-27,3,2022-11-07,-40.89
30,2022-11-07,3,2022-11-16,343.08
31,2022-11-16,3,2022-11-25,55.47
32,2022-11-25,3,2022-12-07,30.85
33,2022-12-07,3,2022-12-19,49.83
34,2022-12-19,3,2022-12-28,23.91
