Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,60.01
1,2022-01-04,7,2022-01-13,57.28
2,2022-01-13,7,2022-01-24,53.78
3,2022-01-24,7,2022-02-02,61.99
4,2022-02-02,7,2022-02-11,59.82
5,2022-02-11,7,2022-02-23,58.4
6,2022-02-23,7,2022-03-04,44.54
7,2022-03-04,7,2022-03-15,48.58
8,2022-03-15,7,2022-03-24,49.49
9,2022-03-24,7,2022-04-04,54.16
10,2022-04-04,7,2022-04-19,52.32
11,2022-04-19,7,2022-04-28,46.5
12,2022-04-28,7,2022-05-11,52.16
13,2022-05-11,7,2022-05-23,50.0
14,2022-05-23,7,2022-06-01,41.73
15,2022-06-01,7,2022-06-13,47.56
16,2022-06-13,7,2022-06-22,46.05
17,2022-06-22,7,2022-07-01,51.01
18,2022-07-01,7,2022-07-12,46.72
19,2022-07-12,7,2022-07-22,45.51
20,2022-07-22,7,2022-08-04,42.16
21,2022-08-04,7,2022-08-16,41.99
22,2022-08-16,7,2022-08-25,46.83
23,2022-08-25,7,2022-09-05,48.5
24,2022-09-05,7,2022-09-14,44.94
25,2022-09-14,7,2022-09-23,49.06
26,2022-09-23,7,2022-10-04,36.22
27,2022-10-04,7,2022-10-17,39.58
28,2022-10-17,7,2022-10-27,38.14
29,2022-10-27,7,2022-11-07,36.33
30,2022-11-07,7,2022-11-16,43.77
31,2022-11-16,7,2022-11-25,51.02
32,2022-11-25,7,2022-12-07,47.44
33,2022-12-07,7,2022-12-19,48.74
34,2022-12-19,7,2022-12-28,44.43
