Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,398.62
1,2022-01-04,9,2022-01-13,406.57
2,2022-01-13,9,2022-01-24,404.01
3,2022-01-24,9,2022-02-02,425.56
4,2022-02-02,9,2022-02-11,402.66
5,2022-02-11,9,2022-02-23,398.0
6,2022-02-23,9,2022-03-04,401.34
7,2022-03-04,9,2022-03-15,393.99
8,2022-03-15,9,2022-03-24,426.91
9,2022-03-24,9,2022-04-04,432.65
10,2022-04-04,9,2022-04-19,426.11
11,2022-04-19,9,2022-04-28,396.03
12,2022-04-28,9,2022-05-11,424.32
13,2022-05-11,9,2022-05-23,403.35
14,2022-05-23,9,2022-06-01,421.9
15,2022-06-01,9,2022-06-13,394.62
16,2022-06-13,9,2022-06-22,403.75
17,2022-06-22,9,2022-07-01,389.73
18,2022-07-01,9,2022-07-12,421.16
19,2022-07-12,9,2022-07-22,403.42
20,2022-07-22,9,2022-08-04,422.13
21,2022-08-04,9,2022-08-16,420.22
22,2022-08-16,9,2022-08-25,400.42
23,2022-08-25,9,2022-09-05,387.71
24,2022-09-05,9,2022-09-14,402.43
25,2022-09-14,9,2022-09-23,393.96
26,2022-09-23,9,2022-10-04,399.75
27,2022-10-04,9,2022-10-17,392.64
28,2022-10-17,9,2022-10-27,386.16
29,2022-10-27,9,2022-11-07,407.21
30,2022-11-07,9,2022-11-16,425.72
31,2022-11-16,9,2022-11-25,387.34
32,2022-11-25,9,2022-12-07,389.77
33,2022-12-07,9,2022-12-19,422.53
34,2022-12-19,9,2022-12-28,398.78
