Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,409.31
1,2022-01-04,9,2022-01-13,414.98
2,2022-01-13,9,2022-01-24,410.35
3,2022-01-24,9,2022-02-02,407.55
4,2022-02-02,9,2022-02-11,400.23
5,2022-02-11,9,2022-02-23,399.23
6,2022-02-23,9,2022-03-04,399.05
7,2022-03-04,9,2022-03-15,401.22
8,2022-03-15,9,2022-03-24,401.73
9,2022-03-24,9,2022-04-04,404.92
10,2022-04-04,9,2022-04-19,402.79
11,2022-04-19,9,2022-04-28,408.21
12,2022-04-28,9,2022-05-11,408.59
13,2022-05-11,9,2022-05-23,401.04
14,2022-05-23,9,2022-06-01,431.89
15,2022-06-01,9,2022-06-13,407.96
16,2022-06-13,9,2022-06-22,407.34
17,2022-06-22,9,2022-07-01,409.14
18,2022-07-01,9,2022-07-12,407.6
19,2022-07-12,9,2022-07-22,403.65
20,2022-07-22,9,2022-08-04,404.26
21,2022-08-04,9,2022-08-16,412.16
22,2022-08-16,9,2022-08-25,406.05
23,2022-08-25,9,2022-09-05,402.49
24,2022-09-05,9,2022-09-14,399.54
25,2022-09-14,9,2022-09-23,405.59
26,2022-09-23,9,2022-10-04,394.26
27,2022-10-04,9,2022-10-17,395.49
28,2022-10-17,9,2022-10-27,402.72
29,2022-10-27,9,2022-11-07,409.02
30,2022-11-07,9,2022-11-16,393.16
31,2022-11-16,9,2022-11-25,397.11
32,2022-11-25,9,2022-12-07,391.47
33,2022-12-07,9,2022-12-19,402.48
34,2022-12-19,9,2022-12-28,401.08
