Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,76.16
1,2022-01-04,19,2022-01-13,76.96
2,2022-01-13,19,2022-01-24,76.25
3,2022-01-24,19,2022-02-02,76.02
4,2022-02-02,19,2022-02-11,75.67
5,2022-02-11,19,2022-02-23,77.77
6,2022-02-23,19,2022-03-04,75.92
7,2022-03-04,19,2022-03-15,76.38
8,2022-03-15,19,2022-03-24,76.92
9,2022-03-24,19,2022-04-04,76.71
10,2022-04-04,19,2022-04-19,76.45
11,2022-04-19,19,2022-04-28,75.51
12,2022-04-28,19,2022-05-11,73.08
13,2022-05-11,19,2022-05-23,73.61
14,2022-05-23,19,2022-06-01,75.06
15,2022-06-01,19,2022-06-13,74.4
16,2022-06-13,19,2022-06-22,71.69
17,2022-06-22,19,2022-07-01,68.92
18,2022-07-01,19,2022-07-12,69.33
19,2022-07-12,19,2022-07-22,69.77
20,2022-07-22,19,2022-08-04,70.19
21,2022-08-04,19,2022-08-16,71.71
22,2022-08-16,19,2022-08-25,74.65
23,2022-08-25,19,2022-09-05,74.28
24,2022-09-05,19,2022-09-14,72.11
25,2022-09-14,19,2022-09-23,73.14
26,2022-09-23,19,2022-10-04,72.64
27,2022-10-04,19,2022-10-17,73.1
28,2022-10-17,19,2022-10-27,71.19
29,2022-10-27,19,2022-11-07,71.56
30,2022-11-07,19,2022-11-16,71.72
31,2022-11-16,19,2022-11-25,72.07
32,2022-11-25,19,2022-12-07,72.24
33,2022-12-07,19,2022-12-19,72.23
34,2022-12-19,19,2022-12-28,73.54
