Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,75.06
1,2022-01-04,19,2022-01-13,75.78
2,2022-01-13,19,2022-01-24,73.94
3,2022-01-24,19,2022-02-02,73.31
4,2022-02-02,19,2022-02-11,78.04
5,2022-02-11,19,2022-02-23,75.83
6,2022-02-23,19,2022-03-04,75.88
7,2022-03-04,19,2022-03-15,75.47
8,2022-03-15,19,2022-03-24,76.16
9,2022-03-24,19,2022-04-04,74.6
10,2022-04-04,19,2022-04-19,76.06
11,2022-04-19,19,2022-04-28,68.6
12,2022-04-28,19,2022-05-11,68.11
13,2022-05-11,19,2022-05-23,75.78
14,2022-05-23,19,2022-06-01,83.93
15,2022-06-01,19,2022-06-13,76.08
16,2022-06-13,19,2022-06-22,67.68
17,2022-06-22,19,2022-07-01,68.87
18,2022-07-01,19,2022-07-12,69.07
19,2022-07-12,19,2022-07-22,66.43
20,2022-07-22,19,2022-08-04,67.18
21,2022-08-04,19,2022-08-16,71.4
22,2022-08-16,19,2022-08-25,77.95
23,2022-08-25,19,2022-09-05,76.22
24,2022-09-05,19,2022-09-14,72.1
25,2022-09-14,19,2022-09-23,74.07
26,2022-09-23,19,2022-10-04,70.85
27,2022-10-04,19,2022-10-17,73.24
28,2022-10-17,19,2022-10-27,70.79
29,2022-10-27,19,2022-11-07,71.49
30,2022-11-07,19,2022-11-16,68.39
31,2022-11-16,19,2022-11-25,70.4
32,2022-11-25,19,2022-12-07,72.54
33,2022-12-07,19,2022-12-19,68.88
34,2022-12-19,19,2022-12-28,78.05
