Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,74.21
1,2022-01-04,19,2022-01-13,77.33
2,2022-01-13,19,2022-01-24,74.57
3,2022-01-24,19,2022-02-02,74.59
4,2022-02-02,19,2022-02-11,73.53
5,2022-02-11,19,2022-02-23,78.01
6,2022-02-23,19,2022-03-04,81.18
7,2022-03-04,19,2022-03-15,78.23
8,2022-03-15,19,2022-03-24,74.2
9,2022-03-24,19,2022-04-04,77.64
10,2022-04-04,19,2022-04-19,78.92
11,2022-04-19,19,2022-04-28,71.23
12,2022-04-28,19,2022-05-11,69.32
13,2022-05-11,19,2022-05-23,71.84
14,2022-05-23,19,2022-06-01,73.7
15,2022-06-01,19,2022-06-13,72.18
16,2022-06-13,19,2022-06-22,66.45
17,2022-06-22,19,2022-07-01,63.98
18,2022-07-01,19,2022-07-12,68.67
19,2022-07-12,19,2022-07-22,68.58
20,2022-07-22,19,2022-08-04,67.12
21,2022-08-04,19,2022-08-16,70.88
22,2022-08-16,19,2022-08-25,76.82
23,2022-08-25,19,2022-09-05,72.7
24,2022-09-05,19,2022-09-14,73.38
25,2022-09-14,19,2022-09-23,72.57
26,2022-09-23,19,2022-10-04,68.6
27,2022-10-04,19,2022-10-17,72.98
28,2022-10-17,19,2022-10-27,68.29
29,2022-10-27,19,2022-11-07,70.69
30,2022-11-07,19,2022-11-16,70.75
31,2022-11-16,19,2022-11-25,71.16
32,2022-11-25,19,2022-12-07,72.55
33,2022-12-07,19,2022-12-19,73.74
34,2022-12-19,19,2022-12-28,77.67
