Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,110.97
1,2022-01-04,13,2022-01-13,112.6
2,2022-01-13,13,2022-01-24,116.89
3,2022-01-24,13,2022-02-02,111.83
4,2022-02-02,13,2022-02-11,107.92
5,2022-02-11,13,2022-02-23,116.37
6,2022-02-23,13,2022-03-04,117.21
7,2022-03-04,13,2022-03-15,117.04
8,2022-03-15,13,2022-03-24,117.7
9,2022-03-24,13,2022-04-04,118.91
10,2022-04-04,13,2022-04-19,114.3
11,2022-04-19,13,2022-04-28,115.51
12,2022-04-28,13,2022-05-11,118.57
13,2022-05-11,13,2022-05-23,119.77
14,2022-05-23,13,2022-06-01,119.28
15,2022-06-01,13,2022-06-13,119.09
16,2022-06-13,13,2022-06-22,119.33
17,2022-06-22,13,2022-07-01,119.8
18,2022-07-01,13,2022-07-12,116.16
19,2022-07-12,13,2022-07-22,117.86
20,2022-07-22,13,2022-08-04,120.56
21,2022-08-04,13,2022-08-16,117.07
22,2022-08-16,13,2022-08-25,118.69
23,2022-08-25,13,2022-09-05,121.53
24,2022-09-05,13,2022-09-14,121.76
25,2022-09-14,13,2022-09-23,123.38
26,2022-09-23,13,2022-10-04,120.71
27,2022-10-04,13,2022-10-17,122.74
28,2022-10-17,13,2022-10-27,121.92
29,2022-10-27,13,2022-11-07,122.92
30,2022-11-07,13,2022-11-16,124.38
31,2022-11-16,13,2022-11-25,121.39
32,2022-11-25,13,2022-12-07,124.23
33,2022-12-07,13,2022-12-19,123.95
34,2022-12-19,13,2022-12-28,126.85
