Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,116.17
1,2022-01-04,13,2022-01-13,118.55
2,2022-01-13,13,2022-01-24,121.9
3,2022-01-24,13,2022-02-02,124.57
4,2022-02-02,13,2022-02-11,129.61
5,2022-02-11,13,2022-02-23,128.89
6,2022-02-23,13,2022-03-04,130.49
7,2022-03-04,13,2022-03-15,132.98
8,2022-03-15,13,2022-03-24,138.28
9,2022-03-24,13,2022-04-04,144.84
10,2022-04-04,13,2022-04-19,143.65
11,2022-04-19,13,2022-04-28,146.19
12,2022-04-28,13,2022-05-11,149.52
13,2022-05-11,13,2022-05-23,149.47
14,2022-05-23,13,2022-06-01,152.5
15,2022-06-01,13,2022-06-13,153.06
16,2022-06-13,13,2022-06-22,165.49
17,2022-06-22,13,2022-07-01,158.09
18,2022-07-01,13,2022-07-12,159.79
19,2022-07-12,13,2022-07-22,159.81
20,2022-07-22,13,2022-08-04,162.0
21,2022-08-04,13,2022-08-16,157.72
22,2022-08-16,13,2022-08-25,157.14
23,2022-08-25,13,2022-09-05,163.34
24,2022-09-05,13,2022-09-14,161.32
25,2022-09-14,13,2022-09-23,162.34
26,2022-09-23,13,2022-10-04,166.09
27,2022-10-04,13,2022-10-17,164.79
28,2022-10-17,13,2022-10-27,163.67
29,2022-10-27,13,2022-11-07,166.88
30,2022-11-07,13,2022-11-16,175.72
31,2022-11-16,13,2022-11-25,183.4
32,2022-11-25,13,2022-12-07,183.78
33,2022-12-07,13,2022-12-19,180.29
34,2022-12-19,13,2022-12-28,173.04
