Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,143.63
1,2022-01-04,16,2022-01-13,141.44
2,2022-01-13,16,2022-01-24,139.28
3,2022-01-24,16,2022-02-02,140.63
4,2022-02-02,16,2022-02-11,140.27
5,2022-02-11,16,2022-02-23,143.25
6,2022-02-23,16,2022-03-04,144.53
7,2022-03-04,16,2022-03-15,154.47
8,2022-03-15,16,2022-03-24,162.09
9,2022-03-24,16,2022-04-04,162.26
10,2022-04-04,16,2022-04-19,152.64
11,2022-04-19,16,2022-04-28,161.33
12,2022-04-28,16,2022-05-11,162.78
13,2022-05-11,16,2022-05-23,163.07
14,2022-05-23,16,2022-06-01,169.1
15,2022-06-01,16,2022-06-13,167.28
16,2022-06-13,16,2022-06-22,170.71
17,2022-06-22,16,2022-07-01,169.83
18,2022-07-01,16,2022-07-12,181.74
19,2022-07-12,16,2022-07-22,188.68
20,2022-07-22,16,2022-08-04,184.68
21,2022-08-04,16,2022-08-16,182.95
22,2022-08-16,16,2022-08-25,187.62
23,2022-08-25,16,2022-09-05,201.48
24,2022-09-05,16,2022-09-14,208.66
25,2022-09-14,16,2022-09-23,210.91
26,2022-09-23,16,2022-10-04,213.9
27,2022-10-04,16,2022-10-17,217.65
28,2022-10-17,16,2022-10-27,219.66
29,2022-10-27,16,2022-11-07,220.29
30,2022-11-07,16,2022-11-16,221.99
31,2022-11-16,16,2022-11-25,220.65
32,2022-11-25,16,2022-12-07,220.3
33,2022-12-07,16,2022-12-19,221.06
34,2022-12-19,16,2022-12-28,219.02
