Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,138.95
1,2022-01-04,6,2022-01-13,126.98
2,2022-01-13,6,2022-01-24,139.74
3,2022-01-24,6,2022-02-02,117.73
4,2022-02-02,6,2022-02-11,166.16
5,2022-02-11,6,2022-02-23,193.03
6,2022-02-23,6,2022-03-04,145.51
7,2022-03-04,6,2022-03-15,148.12
8,2022-03-15,6,2022-03-24,164.13
9,2022-03-24,6,2022-04-04,153.87
10,2022-04-04,6,2022-04-19,154.46
11,2022-04-19,6,2022-04-28,151.43
12,2022-04-28,6,2022-05-11,167.41
13,2022-05-11,6,2022-05-23,143.78
14,2022-05-23,6,2022-06-01,145.55
15,2022-06-01,6,2022-06-13,145.26
16,2022-06-13,6,2022-06-22,154.63
17,2022-06-22,6,2022-07-01,138.27
18,2022-07-01,6,2022-07-12,152.23
19,2022-07-12,6,2022-07-22,141.72
20,2022-07-22,6,2022-08-04,141.82
21,2022-08-04,6,2022-08-16,145.58
22,2022-08-16,6,2022-08-25,153.45
23,2022-08-25,6,2022-09-05,154.23
24,2022-09-05,6,2022-09-14,153.74
25,2022-09-14,6,2022-09-23,150.1
26,2022-09-23,6,2022-10-04,151.18
27,2022-10-04,6,2022-10-17,140.27
28,2022-10-17,6,2022-10-27,149.0
29,2022-10-27,6,2022-11-07,146.37
30,2022-11-07,6,2022-11-16,144.9
31,2022-11-16,6,2022-11-25,142.43
32,2022-11-25,6,2022-12-07,139.47
33,2022-12-07,6,2022-12-19,138.33
34,2022-12-19,6,2022-12-28,142.2
