Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,119.36
1,2022-01-04,13,2022-01-13,119.18
2,2022-01-13,13,2022-01-24,120.06
3,2022-01-24,13,2022-02-02,122.61
4,2022-02-02,13,2022-02-11,127.92
5,2022-02-11,13,2022-02-23,129.57
6,2022-02-23,13,2022-03-04,129.81
7,2022-03-04,13,2022-03-15,137.85
8,2022-03-15,13,2022-03-24,139.46
9,2022-03-24,13,2022-04-04,139.32
10,2022-04-04,13,2022-04-19,141.52
11,2022-04-19,13,2022-04-28,144.03
12,2022-04-28,13,2022-05-11,140.93
13,2022-05-11,13,2022-05-23,137.58
14,2022-05-23,13,2022-06-01,141.09
15,2022-06-01,13,2022-06-13,145.11
16,2022-06-13,13,2022-06-22,150.44
17,2022-06-22,13,2022-07-01,146.96
18,2022-07-01,13,2022-07-12,153.62
19,2022-07-12,13,2022-07-22,154.11
20,2022-07-22,13,2022-08-04,154.93
21,2022-08-04,13,2022-08-16,153.69
22,2022-08-16,13,2022-08-25,155.62
23,2022-08-25,13,2022-09-05,156.45
24,2022-09-05,13,2022-09-14,156.98
25,2022-09-14,13,2022-09-23,158.16
26,2022-09-23,13,2022-10-04,158.54
27,2022-10-04,13,2022-10-17,160.29
28,2022-10-17,13,2022-10-27,161.79
29,2022-10-27,13,2022-11-07,160.21
30,2022-11-07,13,2022-11-16,164.91
31,2022-11-16,13,2022-11-25,164.79
32,2022-11-25,13,2022-12-07,168.4
33,2022-12-07,13,2022-12-19,172.32
34,2022-12-19,13,2022-12-28,169.06
