Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.35
1,2022-01-04,14,2022-01-13,11.0
2,2022-01-13,14,2022-01-24,11.26
3,2022-01-24,14,2022-02-02,11.1
4,2022-02-02,14,2022-02-11,10.98
5,2022-02-11,14,2022-02-23,11.15
6,2022-02-23,14,2022-03-04,10.69
7,2022-03-04,14,2022-03-15,11.27
8,2022-03-15,14,2022-03-24,11.48
9,2022-03-24,14,2022-04-04,11.57
10,2022-04-04,14,2022-04-19,10.58
11,2022-04-19,14,2022-04-28,10.53
12,2022-04-28,14,2022-05-11,12.73
13,2022-05-11,14,2022-05-23,12.19
14,2022-05-23,14,2022-06-01,10.38
15,2022-06-01,14,2022-06-13,12.48
16,2022-06-13,14,2022-06-22,12.88
17,2022-06-22,14,2022-07-01,12.42
18,2022-07-01,14,2022-07-12,12.19
19,2022-07-12,14,2022-07-22,12.4
20,2022-07-22,14,2022-08-04,12.62
21,2022-08-04,14,2022-08-16,12.91
22,2022-08-16,14,2022-08-25,12.58
23,2022-08-25,14,2022-09-05,14.2
24,2022-09-05,14,2022-09-14,14.12
25,2022-09-14,14,2022-09-23,13.75
26,2022-09-23,14,2022-10-04,13.06
27,2022-10-04,14,2022-10-17,13.11
28,2022-10-17,14,2022-10-27,13.68
29,2022-10-27,14,2022-11-07,12.9
30,2022-11-07,14,2022-11-16,12.21
31,2022-11-16,14,2022-11-25,12.33
32,2022-11-25,14,2022-12-07,12.73
33,2022-12-07,14,2022-12-19,13.16
34,2022-12-19,14,2022-12-28,13.38
