Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,24.74
1,2022-01-04,1,2022-01-13,27.93
2,2022-01-13,1,2022-01-24,26.65
3,2022-01-24,1,2022-02-02,26.23
4,2022-02-02,1,2022-02-11,26.83
5,2022-02-11,1,2022-02-23,24.92
6,2022-02-23,1,2022-03-04,26.28
7,2022-03-04,1,2022-03-15,22.95
8,2022-03-15,1,2022-03-24,24.33
9,2022-03-24,1,2022-04-04,24.17
10,2022-04-04,1,2022-04-19,24.18
11,2022-04-19,1,2022-04-28,24.4
12,2022-04-28,1,2022-05-11,25.14
13,2022-05-11,1,2022-05-23,24.41
14,2022-05-23,1,2022-06-01,24.29
15,2022-06-01,1,2022-06-13,26.71
16,2022-06-13,1,2022-06-22,25.84
17,2022-06-22,1,2022-07-01,25.89
18,2022-07-01,1,2022-07-12,25.78
19,2022-07-12,1,2022-07-22,25.58
20,2022-07-22,1,2022-08-04,24.26
21,2022-08-04,1,2022-08-16,25.38
22,2022-08-16,1,2022-08-25,25.6
23,2022-08-25,1,2022-09-05,25.53
24,2022-09-05,1,2022-09-14,26.11
25,2022-09-14,1,2022-09-23,25.63
26,2022-09-23,1,2022-10-04,24.06
27,2022-10-04,1,2022-10-17,25.23
28,2022-10-17,1,2022-10-27,24.67
29,2022-10-27,1,2022-11-07,25.13
30,2022-11-07,1,2022-11-16,24.75
31,2022-11-16,1,2022-11-25,24.11
32,2022-11-25,1,2022-12-07,24.14
33,2022-12-07,1,2022-12-19,24.12
34,2022-12-19,1,2022-12-28,24.25
