Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,118.38
1,2022-01-04,13,2022-01-13,118.7
2,2022-01-13,13,2022-01-24,118.99
3,2022-01-24,13,2022-02-02,120.87
4,2022-02-02,13,2022-02-11,128.46
5,2022-02-11,13,2022-02-23,131.32
6,2022-02-23,13,2022-03-04,128.53
7,2022-03-04,13,2022-03-15,134.56
8,2022-03-15,13,2022-03-24,138.35
9,2022-03-24,13,2022-04-04,141.94
10,2022-04-04,13,2022-04-19,142.33
11,2022-04-19,13,2022-04-28,143.52
12,2022-04-28,13,2022-05-11,141.54
13,2022-05-11,13,2022-05-23,138.72
14,2022-05-23,13,2022-06-01,139.97
15,2022-06-01,13,2022-06-13,143.68
16,2022-06-13,13,2022-06-22,147.3
17,2022-06-22,13,2022-07-01,147.53
18,2022-07-01,13,2022-07-12,149.22
19,2022-07-12,13,2022-07-22,152.96
20,2022-07-22,13,2022-08-04,153.06
21,2022-08-04,13,2022-08-16,152.78
22,2022-08-16,13,2022-08-25,153.6
23,2022-08-25,13,2022-09-05,157.17
24,2022-09-05,13,2022-09-14,156.56
25,2022-09-14,13,2022-09-23,157.03
26,2022-09-23,13,2022-10-04,158.01
27,2022-10-04,13,2022-10-17,159.97
28,2022-10-17,13,2022-10-27,158.69
29,2022-10-27,13,2022-11-07,159.71
30,2022-11-07,13,2022-11-16,162.79
31,2022-11-16,13,2022-11-25,162.77
32,2022-11-25,13,2022-12-07,169.16
33,2022-12-07,13,2022-12-19,167.74
34,2022-12-19,13,2022-12-28,168.36
