Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,44.27
1,2022-01-04,12,2022-01-13,43.24
2,2022-01-13,12,2022-01-24,43.45
3,2022-01-24,12,2022-02-02,43.41
4,2022-02-02,12,2022-02-11,43.47
5,2022-02-11,12,2022-02-23,43.61
6,2022-02-23,12,2022-03-04,43.65
7,2022-03-04,12,2022-03-15,43.85
8,2022-03-15,12,2022-03-24,43.64
9,2022-03-24,12,2022-04-04,42.19
10,2022-04-04,12,2022-04-19,43.61
11,2022-04-19,12,2022-04-28,41.94
12,2022-04-28,12,2022-05-11,42.21
13,2022-05-11,12,2022-05-23,43.56
14,2022-05-23,12,2022-06-01,43.6
15,2022-06-01,12,2022-06-13,43.54
16,2022-06-13,12,2022-06-22,43.54
17,2022-06-22,12,2022-07-01,41.96
18,2022-07-01,12,2022-07-12,40.26
19,2022-07-12,12,2022-07-22,43.66
20,2022-07-22,12,2022-08-04,43.31
21,2022-08-04,12,2022-08-16,43.51
22,2022-08-16,12,2022-08-25,43.22
23,2022-08-25,12,2022-09-05,43.18
24,2022-09-05,12,2022-09-14,41.37
25,2022-09-14,12,2022-09-23,42.24
26,2022-09-23,12,2022-10-04,40.69
27,2022-10-04,12,2022-10-17,43.34
28,2022-10-17,12,2022-10-27,42.98
29,2022-10-27,12,2022-11-07,41.67
30,2022-11-07,12,2022-11-16,43.11
31,2022-11-16,12,2022-11-25,40.23
32,2022-11-25,12,2022-12-07,42.99
33,2022-12-07,12,2022-12-19,42.69
34,2022-12-19,12,2022-12-28,42.82
