Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,117.6
1,2022-01-04,2,2022-01-13,123.25
2,2022-01-13,2,2022-01-24,118.64
3,2022-01-24,2,2022-02-02,119.73
4,2022-02-02,2,2022-02-11,111.12
5,2022-02-11,2,2022-02-23,107.26
6,2022-02-23,2,2022-03-04,106.42
7,2022-03-04,2,2022-03-15,106.02
8,2022-03-15,2,2022-03-24,108.11
9,2022-03-24,2,2022-04-04,104.47
10,2022-04-04,2,2022-04-19,102.95
11,2022-04-19,2,2022-04-28,107.96
12,2022-04-28,2,2022-05-11,106.76
13,2022-05-11,2,2022-05-23,106.45
14,2022-05-23,2,2022-06-01,108.47
15,2022-06-01,2,2022-06-13,102.98
16,2022-06-13,2,2022-06-22,108.4
17,2022-06-22,2,2022-07-01,103.71
18,2022-07-01,2,2022-07-12,110.86
19,2022-07-12,2,2022-07-22,116.02
20,2022-07-22,2,2022-08-04,118.39
21,2022-08-04,2,2022-08-16,116.52
22,2022-08-16,2,2022-08-25,113.72
23,2022-08-25,2,2022-09-05,103.67
24,2022-09-05,2,2022-09-14,102.73
25,2022-09-14,2,2022-09-23,104.65
26,2022-09-23,2,2022-10-04,85.2
27,2022-10-04,2,2022-10-17,83.82
28,2022-10-17,2,2022-10-27,83.93
29,2022-10-27,2,2022-11-07,83.29
30,2022-11-07,2,2022-11-16,87.76
31,2022-11-16,2,2022-11-25,102.73
32,2022-11-25,2,2022-12-07,102.03
33,2022-12-07,2,2022-12-19,103.2
34,2022-12-19,2,2022-12-28,98.69
