Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,73.72
1,2022-01-04,19,2022-01-13,75.03
2,2022-01-13,19,2022-01-24,75.53
3,2022-01-24,19,2022-02-02,75.91
4,2022-02-02,19,2022-02-11,75.25
5,2022-02-11,19,2022-02-23,76.09
6,2022-02-23,19,2022-03-04,76.54
7,2022-03-04,19,2022-03-15,75.54
8,2022-03-15,19,2022-03-24,75.94
9,2022-03-24,19,2022-04-04,75.99
10,2022-04-04,19,2022-04-19,75.61
11,2022-04-19,19,2022-04-28,73.0
12,2022-04-28,19,2022-05-11,71.2
13,2022-05-11,19,2022-05-23,69.62
14,2022-05-23,19,2022-06-01,71.53
15,2022-06-01,19,2022-06-13,72.08
16,2022-06-13,19,2022-06-22,70.12
17,2022-06-22,19,2022-07-01,69.97
18,2022-07-01,19,2022-07-12,69.19
19,2022-07-12,19,2022-07-22,69.94
20,2022-07-22,19,2022-08-04,69.91
21,2022-08-04,19,2022-08-16,70.54
22,2022-08-16,19,2022-08-25,71.73
23,2022-08-25,19,2022-09-05,72.53
24,2022-09-05,19,2022-09-14,71.22
25,2022-09-14,19,2022-09-23,72.77
26,2022-09-23,19,2022-10-04,72.62
27,2022-10-04,19,2022-10-17,72.39
28,2022-10-17,19,2022-10-27,70.02
29,2022-10-27,19,2022-11-07,71.41
30,2022-11-07,19,2022-11-16,71.33
31,2022-11-16,19,2022-11-25,72.5
32,2022-11-25,19,2022-12-07,72.8
33,2022-12-07,19,2022-12-19,72.11
34,2022-12-19,19,2022-12-28,72.58
