Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,38.08
1,2022-01-04,12,2022-01-13,38.05
2,2022-01-13,12,2022-01-24,39.04
3,2022-01-24,12,2022-02-02,38.76
4,2022-02-02,12,2022-02-11,39.01
5,2022-02-11,12,2022-02-23,40.44
6,2022-02-23,12,2022-03-04,38.56
7,2022-03-04,12,2022-03-15,38.64
8,2022-03-15,12,2022-03-24,38.63
9,2022-03-24,12,2022-04-04,39.76
10,2022-04-04,12,2022-04-19,39.43
11,2022-04-19,12,2022-04-28,39.17
12,2022-04-28,12,2022-05-11,38.95
13,2022-05-11,12,2022-05-23,37.86
14,2022-05-23,12,2022-06-01,39.03
15,2022-06-01,12,2022-06-13,38.09
16,2022-06-13,12,2022-06-22,39.12
17,2022-06-22,12,2022-07-01,35.9
18,2022-07-01,12,2022-07-12,34.07
19,2022-07-12,12,2022-07-22,35.12
20,2022-07-22,12,2022-08-04,37.96
21,2022-08-04,12,2022-08-16,36.46
22,2022-08-16,12,2022-08-25,36.91
23,2022-08-25,12,2022-09-05,36.71
24,2022-09-05,12,2022-09-14,36.61
25,2022-09-14,12,2022-09-23,36.29
26,2022-09-23,12,2022-10-04,36.33
27,2022-10-04,12,2022-10-17,35.87
28,2022-10-17,12,2022-10-27,43.32
29,2022-10-27,12,2022-11-07,36.28
30,2022-11-07,12,2022-11-16,38.57
31,2022-11-16,12,2022-11-25,36.21
32,2022-11-25,12,2022-12-07,35.98
33,2022-12-07,12,2022-12-19,34.43
34,2022-12-19,12,2022-12-28,34.9
