Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,60.67
1,2022-01-04,7,2022-01-13,59.72
2,2022-01-13,7,2022-01-24,58.57
3,2022-01-24,7,2022-02-02,60.18
4,2022-02-02,7,2022-02-11,58.26
5,2022-02-11,7,2022-02-23,58.69
6,2022-02-23,7,2022-03-04,54.67
7,2022-03-04,7,2022-03-15,49.09
8,2022-03-15,7,2022-03-24,52.69
9,2022-03-24,7,2022-04-04,52.28
10,2022-04-04,7,2022-04-19,50.28
11,2022-04-19,7,2022-04-28,49.87
12,2022-04-28,7,2022-05-11,46.9
13,2022-05-11,7,2022-05-23,44.79
14,2022-05-23,7,2022-06-01,48.43
15,2022-06-01,7,2022-06-13,48.06
16,2022-06-13,7,2022-06-22,47.14
17,2022-06-22,7,2022-07-01,45.77
18,2022-07-01,7,2022-07-12,45.87
19,2022-07-12,7,2022-07-22,45.35
20,2022-07-22,7,2022-08-04,45.93
21,2022-08-04,7,2022-08-16,46.06
22,2022-08-16,7,2022-08-25,46.57
23,2022-08-25,7,2022-09-05,46.39
24,2022-09-05,7,2022-09-14,39.74
25,2022-09-14,7,2022-09-23,46.76
26,2022-09-23,7,2022-10-04,42.36
27,2022-10-04,7,2022-10-17,41.98
28,2022-10-17,7,2022-10-27,41.73
29,2022-10-27,7,2022-11-07,42.05
30,2022-11-07,7,2022-11-16,45.75
31,2022-11-16,7,2022-11-25,44.45
32,2022-11-25,7,2022-12-07,47.75
33,2022-12-07,7,2022-12-19,45.39
34,2022-12-19,7,2022-12-28,45.13
