Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,42.14
1,2022-01-04,8,2022-01-13,45.89
2,2022-01-13,8,2022-01-24,47.23
3,2022-01-24,8,2022-02-02,48.73
4,2022-02-02,8,2022-02-11,51.34
5,2022-02-11,8,2022-02-23,51.86
6,2022-02-23,8,2022-03-04,47.39
7,2022-03-04,8,2022-03-15,45.4
8,2022-03-15,8,2022-03-24,40.43
9,2022-03-24,8,2022-04-04,49.35
10,2022-04-04,8,2022-04-19,48.34
11,2022-04-19,8,2022-04-28,45.4
12,2022-04-28,8,2022-05-11,45.07
13,2022-05-11,8,2022-05-23,41.09
14,2022-05-23,8,2022-06-01,50.43
15,2022-06-01,8,2022-06-13,49.39
16,2022-06-13,8,2022-06-22,47.03
17,2022-06-22,8,2022-07-01,46.63
18,2022-07-01,8,2022-07-12,49.95
19,2022-07-12,8,2022-07-22,42.94
20,2022-07-22,8,2022-08-04,45.44
21,2022-08-04,8,2022-08-16,42.81
22,2022-08-16,8,2022-08-25,44.73
23,2022-08-25,8,2022-09-05,43.43
24,2022-09-05,8,2022-09-14,38.27
25,2022-09-14,8,2022-09-23,40.29
26,2022-09-23,8,2022-10-04,38.95
27,2022-10-04,8,2022-10-17,41.52
28,2022-10-17,8,2022-10-27,36.3
29,2022-10-27,8,2022-11-07,45.1
30,2022-11-07,8,2022-11-16,44.96
31,2022-11-16,8,2022-11-25,42.59
32,2022-11-25,8,2022-12-07,41.49
33,2022-12-07,8,2022-12-19,40.73
34,2022-12-19,8,2022-12-28,42.57
