Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.35
1,2022-01-04,14,2022-01-13,10.66
2,2022-01-13,14,2022-01-24,12.2
3,2022-01-24,14,2022-02-02,10.7
4,2022-02-02,14,2022-02-11,11.39
5,2022-02-11,14,2022-02-23,11.43
6,2022-02-23,14,2022-03-04,11.19
7,2022-03-04,14,2022-03-15,10.88
8,2022-03-15,14,2022-03-24,11.51
9,2022-03-24,14,2022-04-04,11.43
10,2022-04-04,14,2022-04-19,11.32
11,2022-04-19,14,2022-04-28,11.37
12,2022-04-28,14,2022-05-11,12.75
13,2022-05-11,14,2022-05-23,11.19
14,2022-05-23,14,2022-06-01,11.11
15,2022-06-01,14,2022-06-13,12.4
16,2022-06-13,14,2022-06-22,12.76
17,2022-06-22,14,2022-07-01,12.02
18,2022-07-01,14,2022-07-12,11.89
19,2022-07-12,14,2022-07-22,12.51
20,2022-07-22,14,2022-08-04,12.61
21,2022-08-04,14,2022-08-16,12.75
22,2022-08-16,14,2022-08-25,13.16
23,2022-08-25,14,2022-09-05,13.63
24,2022-09-05,14,2022-09-14,14.29
25,2022-09-14,14,2022-09-23,13.97
26,2022-09-23,14,2022-10-04,13.3
27,2022-10-04,14,2022-10-17,12.6
28,2022-10-17,14,2022-10-27,13.01
29,2022-10-27,14,2022-11-07,12.74
30,2022-11-07,14,2022-11-16,13.29
31,2022-11-16,14,2022-11-25,12.81
32,2022-11-25,14,2022-12-07,12.6
33,2022-12-07,14,2022-12-19,13.06
34,2022-12-19,14,2022-12-28,13.69
