Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,203.79
1,2022-01-04,18,2022-01-13,225.05
2,2022-01-13,18,2022-01-24,206.52
3,2022-01-24,18,2022-02-02,219.12
4,2022-02-02,18,2022-02-11,230.93
5,2022-02-11,18,2022-02-23,229.41
6,2022-02-23,18,2022-03-04,242.62
7,2022-03-04,18,2022-03-15,230.83
8,2022-03-15,18,2022-03-24,223.59
9,2022-03-24,18,2022-04-04,233.7
10,2022-04-04,18,2022-04-19,235.94
11,2022-04-19,18,2022-04-28,228.08
12,2022-04-28,18,2022-05-11,217.75
13,2022-05-11,18,2022-05-23,209.3
14,2022-05-23,18,2022-06-01,205.84
15,2022-06-01,18,2022-06-13,227.59
16,2022-06-13,18,2022-06-22,198.78
17,2022-06-22,18,2022-07-01,204.16
18,2022-07-01,18,2022-07-12,202.45
19,2022-07-12,18,2022-07-22,193.25
20,2022-07-22,18,2022-08-04,200.87
21,2022-08-04,18,2022-08-16,188.91
22,2022-08-16,18,2022-08-25,182.91
23,2022-08-25,18,2022-09-05,180.78
24,2022-09-05,18,2022-09-14,180.96
25,2022-09-14,18,2022-09-23,183.41
26,2022-09-23,18,2022-10-04,196.86
27,2022-10-04,18,2022-10-17,180.74
28,2022-10-17,18,2022-10-27,188.79
29,2022-10-27,18,2022-11-07,193.29
30,2022-11-07,18,2022-11-16,172.53
31,2022-11-16,18,2022-11-25,195.55
32,2022-11-25,18,2022-12-07,187.59
33,2022-12-07,18,2022-12-19,172.12
34,2022-12-19,18,2022-12-28,182.36
