Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,220.19
1,2022-01-04,18,2022-01-13,223.12
2,2022-01-13,18,2022-01-24,226.37
3,2022-01-24,18,2022-02-02,223.07
4,2022-02-02,18,2022-02-11,219.28
5,2022-02-11,18,2022-02-23,227.45
6,2022-02-23,18,2022-03-04,233.34
7,2022-03-04,18,2022-03-15,226.57
8,2022-03-15,18,2022-03-24,228.87
9,2022-03-24,18,2022-04-04,230.31
10,2022-04-04,18,2022-04-19,231.96
11,2022-04-19,18,2022-04-28,221.91
12,2022-04-28,18,2022-05-11,215.71
13,2022-05-11,18,2022-05-23,223.23
14,2022-05-23,18,2022-06-01,221.48
15,2022-06-01,18,2022-06-13,224.64
16,2022-06-13,18,2022-06-22,222.16
17,2022-06-22,18,2022-07-01,201.75
18,2022-07-01,18,2022-07-12,195.37
19,2022-07-12,18,2022-07-22,204.2
20,2022-07-22,18,2022-08-04,203.02
21,2022-08-04,18,2022-08-16,203.86
22,2022-08-16,18,2022-08-25,202.4
23,2022-08-25,18,2022-09-05,190.72
24,2022-09-05,18,2022-09-14,192.08
25,2022-09-14,18,2022-09-23,196.11
26,2022-09-23,18,2022-10-04,191.6
27,2022-10-04,18,2022-10-17,189.51
28,2022-10-17,18,2022-10-27,187.15
29,2022-10-27,18,2022-11-07,188.42
30,2022-11-07,18,2022-11-16,185.79
31,2022-11-16,18,2022-11-25,187.69
32,2022-11-25,18,2022-12-07,186.48
33,2022-12-07,18,2022-12-19,187.57
34,2022-12-19,18,2022-12-28,185.76
