Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,143.97
1,2022-01-04,6,2022-01-13,137.46
2,2022-01-13,6,2022-01-24,138.41
3,2022-01-24,6,2022-02-02,137.68
4,2022-02-02,6,2022-02-11,141.12
5,2022-02-11,6,2022-02-23,163.18
6,2022-02-23,6,2022-03-04,167.2
7,2022-03-04,6,2022-03-15,166.64
8,2022-03-15,6,2022-03-24,154.85
9,2022-03-24,6,2022-04-04,158.82
10,2022-04-04,6,2022-04-19,162.82
11,2022-04-19,6,2022-04-28,161.31
12,2022-04-28,6,2022-05-11,158.26
13,2022-05-11,6,2022-05-23,155.13
14,2022-05-23,6,2022-06-01,146.49
15,2022-06-01,6,2022-06-13,144.04
16,2022-06-13,6,2022-06-22,145.98
17,2022-06-22,6,2022-07-01,146.18
18,2022-07-01,6,2022-07-12,150.24
19,2022-07-12,6,2022-07-22,149.99
20,2022-07-22,6,2022-08-04,142.6
21,2022-08-04,6,2022-08-16,146.47
22,2022-08-16,6,2022-08-25,147.98
23,2022-08-25,6,2022-09-05,157.94
24,2022-09-05,6,2022-09-14,144.17
25,2022-09-14,6,2022-09-23,153.19
26,2022-09-23,6,2022-10-04,148.25
27,2022-10-04,6,2022-10-17,149.29
28,2022-10-17,6,2022-10-27,145.25
29,2022-10-27,6,2022-11-07,148.31
30,2022-11-07,6,2022-11-16,148.82
31,2022-11-16,6,2022-11-25,147.96
32,2022-11-25,6,2022-12-07,147.51
33,2022-12-07,6,2022-12-19,142.78
34,2022-12-19,6,2022-12-28,137.17
