Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,5889.5
1,2022-01-04,2,2022-01-13,21404.5
2,2022-01-13,2,2022-01-24,-15450.03
3,2022-01-24,2,2022-02-02,-27444.41
4,2022-02-02,2,2022-02-11,4738.37
5,2022-02-11,2,2022-02-23,-4505.55
6,2022-02-23,2,2022-03-04,-10888.22
7,2022-03-04,2,2022-03-15,52271.02
8,2022-03-15,2,2022-03-24,-1948.73
9,2022-03-24,2,2022-04-04,-2927.82
10,2022-04-04,2,2022-04-19,1012.82
11,2022-04-19,2,2022-04-28,1386.84
12,2022-04-28,2,2022-05-11,-1085.73
13,2022-05-11,2,2022-05-23,5263.66
14,2022-05-23,2,2022-06-01,-155.73
15,2022-06-01,2,2022-06-13,220.21
16,2022-06-13,2,2022-06-22,2573.39
17,2022-06-22,2,2022-07-01,1119.67
18,2022-07-01,2,2022-07-12,4929.39
19,2022-07-12,2,2022-07-22,373.38
20,2022-07-22,2,2022-08-04,-236.39
21,2022-08-04,2,2022-08-16,-548.31
22,2022-08-16,2,2022-08-25,-1048.71
23,2022-08-25,2,2022-09-05,-915.68
24,2022-09-05,2,2022-09-14,-655.03
25,2022-09-14,2,2022-09-23,178.42
26,2022-09-23,2,2022-10-04,-1436.83
27,2022-10-04,2,2022-10-17,117.48
28,2022-10-17,2,2022-10-27,204.38
29,2022-10-27,2,2022-11-07,249.46
30,2022-11-07,2,2022-11-16,439.44
31,2022-11-16,2,2022-11-25,82.97
32,2022-11-25,2,2022-12-07,88.55
33,2022-12-07,2,2022-12-19,174.39
34,2022-12-19,2,2022-12-28,552.39
