Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,24.51
1,2022-01-04,1,2022-01-13,26.54
2,2022-01-13,1,2022-01-24,26.68
3,2022-01-24,1,2022-02-02,26.66
4,2022-02-02,1,2022-02-11,25.3
5,2022-02-11,1,2022-02-23,25.19
6,2022-02-23,1,2022-03-04,26.29
7,2022-03-04,1,2022-03-15,24.88
8,2022-03-15,1,2022-03-24,24.28
9,2022-03-24,1,2022-04-04,24.5
10,2022-04-04,1,2022-04-19,24.88
11,2022-04-19,1,2022-04-28,24.63
12,2022-04-28,1,2022-05-11,24.36
13,2022-05-11,1,2022-05-23,24.03
14,2022-05-23,1,2022-06-01,24.92
15,2022-06-01,1,2022-06-13,26.53
16,2022-06-13,1,2022-06-22,26.12
17,2022-06-22,1,2022-07-01,25.85
18,2022-07-01,1,2022-07-12,26.82
19,2022-07-12,1,2022-07-22,26.43
20,2022-07-22,1,2022-08-04,24.3
21,2022-08-04,1,2022-08-16,24.45
22,2022-08-16,1,2022-08-25,26.34
23,2022-08-25,1,2022-09-05,25.42
24,2022-09-05,1,2022-09-14,25.68
25,2022-09-14,1,2022-09-23,25.67
26,2022-09-23,1,2022-10-04,24.73
27,2022-10-04,1,2022-10-17,24.41
28,2022-10-17,1,2022-10-27,24.98
29,2022-10-27,1,2022-11-07,25.01
30,2022-11-07,1,2022-11-16,24.64
31,2022-11-16,1,2022-11-25,25.1
32,2022-11-25,1,2022-12-07,25.81
33,2022-12-07,1,2022-12-19,24.28
34,2022-12-19,1,2022-12-28,24.58
