Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,114.13
1,2022-01-04,13,2022-01-13,115.7
2,2022-01-13,13,2022-01-24,113.1
3,2022-01-24,13,2022-02-02,115.24
4,2022-02-02,13,2022-02-11,114.17
5,2022-02-11,13,2022-02-23,112.4
6,2022-02-23,13,2022-03-04,115.74
7,2022-03-04,13,2022-03-15,120.01
8,2022-03-15,13,2022-03-24,116.9
9,2022-03-24,13,2022-04-04,108.85
10,2022-04-04,13,2022-04-19,115.59
11,2022-04-19,13,2022-04-28,116.08
12,2022-04-28,13,2022-05-11,118.09
13,2022-05-11,13,2022-05-23,118.38
14,2022-05-23,13,2022-06-01,115.41
15,2022-06-01,13,2022-06-13,117.96
16,2022-06-13,13,2022-06-22,118.75
17,2022-06-22,13,2022-07-01,119.12
18,2022-07-01,13,2022-07-12,112.92
19,2022-07-12,13,2022-07-22,123.0
20,2022-07-22,13,2022-08-04,117.62
21,2022-08-04,13,2022-08-16,118.61
22,2022-08-16,13,2022-08-25,115.82
23,2022-08-25,13,2022-09-05,118.15
24,2022-09-05,13,2022-09-14,123.0
25,2022-09-14,13,2022-09-23,120.34
26,2022-09-23,13,2022-10-04,122.55
27,2022-10-04,13,2022-10-17,121.45
28,2022-10-17,13,2022-10-27,121.03
29,2022-10-27,13,2022-11-07,121.75
30,2022-11-07,13,2022-11-16,121.91
31,2022-11-16,13,2022-11-25,116.55
32,2022-11-25,13,2022-12-07,122.86
33,2022-12-07,13,2022-12-19,125.26
34,2022-12-19,13,2022-12-28,123.93
