Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,10,2022-01-04,74203.62
1,2022-01-04,10,2022-01-13,-31421.18
2,2022-01-13,10,2022-01-24,13762.02
3,2022-01-24,10,2022-02-02,-9004.28
4,2022-02-02,10,2022-02-11,2842.8
5,2022-02-11,10,2022-02-23,14983.15
6,2022-02-23,10,2022-03-04,-925.38
7,2022-03-04,10,2022-03-15,-9860.45
8,2022-03-15,10,2022-03-24,29792.15
9,2022-03-24,10,2022-04-04,-2981.89
10,2022-04-04,10,2022-04-19,-3996.88
11,2022-04-19,10,2022-04-28,-4011.92
12,2022-04-28,10,2022-05-11,-3057.52
13,2022-05-11,10,2022-05-23,2180.65
14,2022-05-23,10,2022-06-01,108.89
15,2022-06-01,10,2022-06-13,-2545.59
16,2022-06-13,10,2022-06-22,-23240.13
17,2022-06-22,10,2022-07-01,564.41
18,2022-07-01,10,2022-07-12,-1254.41
19,2022-07-12,10,2022-07-22,2492.75
20,2022-07-22,10,2022-08-04,1675.87
21,2022-08-04,10,2022-08-16,3558.86
22,2022-08-16,10,2022-08-25,301.44
23,2022-08-25,10,2022-09-05,-287.53
24,2022-09-05,10,2022-09-14,-3502.68
25,2022-09-14,10,2022-09-23,722.98
26,2022-09-23,10,2022-10-04,-5521.51
27,2022-10-04,10,2022-10-17,2696.77
28,2022-10-17,10,2022-10-27,-3124.86
29,2022-10-27,10,2022-11-07,452.14
30,2022-11-07,10,2022-11-16,9136.22
31,2022-11-16,10,2022-11-25,2732.83
32,2022-11-25,10,2022-12-07,-3034.95
33,2022-12-07,10,2022-12-19,338.25
34,2022-12-19,10,2022-12-28,-566.42
