Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,379.09
1,2022-01-04,9,2022-01-13,381.5
2,2022-01-13,9,2022-01-24,380.94
3,2022-01-24,9,2022-02-02,380.53
4,2022-02-02,9,2022-02-11,379.25
5,2022-02-11,9,2022-02-23,384.08
6,2022-02-23,9,2022-03-04,381.71
7,2022-03-04,9,2022-03-15,383.52
8,2022-03-15,9,2022-03-24,381.04
9,2022-03-24,9,2022-04-04,382.96
10,2022-04-04,9,2022-04-19,385.0
11,2022-04-19,9,2022-04-28,364.14
12,2022-04-28,9,2022-05-11,360.19
13,2022-05-11,9,2022-05-23,364.17
14,2022-05-23,9,2022-06-01,364.6
15,2022-06-01,9,2022-06-13,380.3
16,2022-06-13,9,2022-06-22,366.25
17,2022-06-22,9,2022-07-01,365.15
18,2022-07-01,9,2022-07-12,376.99
19,2022-07-12,9,2022-07-22,377.3
20,2022-07-22,9,2022-08-04,380.43
21,2022-08-04,9,2022-08-16,368.22
22,2022-08-16,9,2022-08-25,366.78
23,2022-08-25,9,2022-09-05,366.78
24,2022-09-05,9,2022-09-14,357.98
25,2022-09-14,9,2022-09-23,341.0
26,2022-09-23,9,2022-10-04,336.54
27,2022-10-04,9,2022-10-17,330.22
28,2022-10-17,9,2022-10-27,324.33
29,2022-10-27,9,2022-11-07,328.86
30,2022-11-07,9,2022-11-16,334.03
31,2022-11-16,9,2022-11-25,340.11
32,2022-11-25,9,2022-12-07,339.96
33,2022-12-07,9,2022-12-19,335.79
34,2022-12-19,9,2022-12-28,334.96
