Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,122.47
1,2022-01-04,2,2022-01-13,122.34
2,2022-01-13,2,2022-01-24,91.74
3,2022-01-24,2,2022-02-02,115.46
4,2022-02-02,2,2022-02-11,109.53
5,2022-02-11,2,2022-02-23,110.45
6,2022-02-23,2,2022-03-04,107.87
7,2022-03-04,2,2022-03-15,102.58
8,2022-03-15,2,2022-03-24,107.74
9,2022-03-24,2,2022-04-04,107.81
10,2022-04-04,2,2022-04-19,106.3
11,2022-04-19,2,2022-04-28,106.35
12,2022-04-28,2,2022-05-11,105.78
13,2022-05-11,2,2022-05-23,110.03
14,2022-05-23,2,2022-06-01,106.49
15,2022-06-01,2,2022-06-13,102.35
16,2022-06-13,2,2022-06-22,105.14
17,2022-06-22,2,2022-07-01,102.8
18,2022-07-01,2,2022-07-12,105.03
19,2022-07-12,2,2022-07-22,115.13
20,2022-07-22,2,2022-08-04,115.14
21,2022-08-04,2,2022-08-16,116.21
22,2022-08-16,2,2022-08-25,112.84
23,2022-08-25,2,2022-09-05,110.16
24,2022-09-05,2,2022-09-14,101.65
25,2022-09-14,2,2022-09-23,105.2
26,2022-09-23,2,2022-10-04,102.14
27,2022-10-04,2,2022-10-17,78.9
28,2022-10-17,2,2022-10-27,86.68
29,2022-10-27,2,2022-11-07,84.26
30,2022-11-07,2,2022-11-16,89.02
31,2022-11-16,2,2022-11-25,97.54
32,2022-11-25,2,2022-12-07,95.82
33,2022-12-07,2,2022-12-19,102.38
34,2022-12-19,2,2022-12-28,98.0
