Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,401.39
1,2022-01-04,9,2022-01-13,403.92
2,2022-01-13,9,2022-01-24,406.99
3,2022-01-24,9,2022-02-02,415.08
4,2022-02-02,9,2022-02-11,414.74
5,2022-02-11,9,2022-02-23,401.79
6,2022-02-23,9,2022-03-04,401.66
7,2022-03-04,9,2022-03-15,409.06
8,2022-03-15,9,2022-03-24,418.43
9,2022-03-24,9,2022-04-04,399.33
10,2022-04-04,9,2022-04-19,418.71
11,2022-04-19,9,2022-04-28,398.78
12,2022-04-28,9,2022-05-11,417.75
13,2022-05-11,9,2022-05-23,398.23
14,2022-05-23,9,2022-06-01,421.85
15,2022-06-01,9,2022-06-13,397.75
16,2022-06-13,9,2022-06-22,397.08
17,2022-06-22,9,2022-07-01,416.24
18,2022-07-01,9,2022-07-12,415.97
19,2022-07-12,9,2022-07-22,396.46
20,2022-07-22,9,2022-08-04,414.98
21,2022-08-04,9,2022-08-16,414.38
22,2022-08-16,9,2022-08-25,396.07
23,2022-08-25,9,2022-09-05,413.19
24,2022-09-05,9,2022-09-14,396.5
25,2022-09-14,9,2022-09-23,395.24
26,2022-09-23,9,2022-10-04,395.62
27,2022-10-04,9,2022-10-17,394.89
28,2022-10-17,9,2022-10-27,410.49
29,2022-10-27,9,2022-11-07,392.7
30,2022-11-07,9,2022-11-16,392.89
31,2022-11-16,9,2022-11-25,392.41
32,2022-11-25,9,2022-12-07,391.21
33,2022-12-07,9,2022-12-19,412.33
34,2022-12-19,9,2022-12-28,390.24
